constraint_id,segment_id/occupancy_limit,terminal,front_signal_segment_id,front_signal_head_node_id
dl_21009,37,West_exit,37,24
dl_21009,39,East_exit,39,27
dl_21009,40,West_exit,40,26
dl_21009,30,East_exit,30,21
dl_21009,31,West_exit,31,20
dl_21009,42,East_exit,42,29
dl_21009,43,West_exit,43,28
dl_21009,50,West_exit,50,33
dl_21009,59,West_exit,59,39
dl_21009,54,East_exit,54,37
dl_21009,55,West_exit,55,36
dl_21009,56,West_exit,56,37
dl_21009,57,East_exit,57,39
dl_21009,60,West_exit,60,40
dl_21009,61,West_exit,61,40
dl_21009,51,East_exit,51,35
dl_21009,52,West_exit,52,34
dl_21009,48,East_exit,48,33
dl_21009,49,West_exit,49,32
dl_21009,45,East_exit,45,31
dl_21009,46,West_exit,46,30
dl_21010,24,,,
dl_21010,27,West_exit,27,18
dl_21010,28,East_exit,28,19
dl_21010,26,East_exit,26,18
dl_21010,33,East_exit,33,23
dl_21010,34,West_exit,34,22
dl_21010,35,West_exit,35,23
dl_21010,36,East_exit,36,25
dl_21010,37,West_exit,37,24
dl_21010,38,West_exit,38,25
dl_21010,39,East_exit,39,27
dl_21010,40,West_exit,40,26
dl_21010,30,East_exit,30,21
dl_21010,31,West_exit,31,20
dl_21010,42,East_exit,42,29
dl_21010,43,West_exit,43,28
dl_21010,53,West_exit,53,35
dl_21010,48,East_exit,48,33
dl_21010,49,West_exit,49,32
dl_21010,50,West_exit,50,33
dl_21010,51,East_exit,51,35
dl_21010,52,West_exit,52,34
dl_21010,54,West_exit,54,36
dl_21010,55,West_exit,55,36
dl_21010,45,East_exit,45,31
dl_21010,46,West_exit,46,30
dl_21011,22,,,
dl_21011,27,West_exit,27,18
dl_21011,28,East_exit,28,19
dl_21011,26,East_exit,26,18
dl_21011,33,East_exit,33,23
dl_21011,34,West_exit,34,22
dl_21011,35,West_exit,35,23
dl_21011,36,East_exit,36,25
dl_21011,37,West_exit,37,24
dl_21011,38,West_exit,38,25
dl_21011,39,East_exit,39,27
dl_21011,40,West_exit,40,26
dl_21011,30,East_exit,30,21
dl_21011,31,West_exit,31,20
dl_21011,42,East_exit,42,29
dl_21011,43,West_exit,43,28
dl_21011,48,East_exit,48,33
dl_21011,49,West_exit,49,32
dl_21011,50,West_exit,50,33
dl_21011,51,East_exit,51,35
dl_21011,52,West_exit,52,34
dl_21011,53,West_exit,53,35
dl_21011,45,East_exit,45,31
dl_21011,46,West_exit,46,30
dl_21012,26,,,
dl_21012,50,West_exit,50,33
dl_21012,54,East_exit,54,37
dl_21012,55,West_exit,55,36
dl_21012,56,West_exit,56,37
dl_21012,57,West_exit,57,38
dl_21012,58,West_exit,58,38
dl_21012,27,West_exit,27,18
dl_21012,28,East_exit,28,19
dl_21012,26,East_exit,26,18
dl_21012,33,East_exit,33,23
dl_21012,34,West_exit,34,22
dl_21012,35,West_exit,35,23
dl_21012,36,East_exit,36,25
dl_21012,37,West_exit,37,24
dl_21012,38,West_exit,38,25
dl_21012,39,East_exit,39,27
dl_21012,40,West_exit,40,26
dl_21012,30,East_exit,30,21
dl_21012,31,West_exit,31,20
dl_21012,42,East_exit,42,29
dl_21012,43,West_exit,43,28
dl_21012,48,East_exit,48,33
dl_21012,45,East_exit,45,31
dl_21012,46,West_exit,46,30
dl_21012,51,East_exit,51,35
dl_21012,52,West_exit,52,34
dl_21012,49,West_exit,49,32
dl_21013,24,,,
dl_21013,50,West_exit,50,33
dl_21013,54,East_exit,54,37
dl_21013,55,West_exit,55,36
dl_21013,56,West_exit,56,37
dl_21013,27,West_exit,27,18
dl_21013,28,East_exit,28,19
dl_21013,26,East_exit,26,18
dl_21013,33,East_exit,33,23
dl_21013,34,West_exit,34,22
dl_21013,35,West_exit,35,23
dl_21013,36,East_exit,36,25
dl_21013,37,West_exit,37,24
dl_21013,38,West_exit,38,25
dl_21013,39,East_exit,39,27
dl_21013,40,West_exit,40,26
dl_21013,30,East_exit,30,21
dl_21013,31,West_exit,31,20
dl_21013,42,East_exit,42,29
dl_21013,43,West_exit,43,28
dl_21013,48,East_exit,48,33
dl_21013,45,East_exit,45,31
dl_21013,46,West_exit,46,30
dl_21013,51,East_exit,51,35
dl_21013,52,West_exit,52,34
dl_21013,49,West_exit,49,32
dl_21014,28,,,
dl_21014,50,West_exit,50,33
dl_21014,27,West_exit,27,18
dl_21014,28,East_exit,28,19
dl_21014,26,East_exit,26,18
dl_21014,33,East_exit,33,23
dl_21014,34,West_exit,34,22
dl_21014,35,West_exit,35,23
dl_21014,36,East_exit,36,25
dl_21014,37,West_exit,37,24
dl_21014,38,West_exit,38,25
dl_21014,39,East_exit,39,27
dl_21014,40,West_exit,40,26
dl_21014,30,East_exit,30,21
dl_21014,31,West_exit,31,20
dl_21014,42,East_exit,42,29
dl_21014,43,West_exit,43,28
dl_21014,48,East_exit,48,33
dl_21014,49,West_exit,49,32
dl_21014,51,East_exit,51,35
dl_21014,52,West_exit,52,34
dl_21014,45,East_exit,45,31
dl_21014,46,West_exit,46,30
dl_21014,59,West_exit,59,39
dl_21014,57,East_exit,57,39
dl_21014,58,West_exit,58,38
dl_21014,60,West_exit,60,40
dl_21014,61,West_exit,61,40
dl_21014,54,East_exit,54,37
dl_21014,55,West_exit,55,36
dl_21015,26,,,
dl_21015,27,West_exit,27,18
dl_21015,28,East_exit,28,19
dl_21015,26,East_exit,26,18
dl_21015,38,West_exit,38,25
dl_21015,33,East_exit,33,23
dl_21015,34,West_exit,34,22
dl_21015,35,West_exit,35,23
dl_21015,36,East_exit,36,25
dl_21015,37,West_exit,37,24
dl_21015,39,East_exit,39,27
dl_21015,40,West_exit,40,26
dl_21015,30,East_exit,30,21
dl_21015,31,West_exit,31,20
dl_21015,42,East_exit,42,29
dl_21015,43,West_exit,43,28
dl_21015,50,West_exit,50,33
dl_21015,48,East_exit,48,33
dl_21015,49,West_exit,49,32
dl_21015,51,East_exit,51,35
dl_21015,52,West_exit,52,34
dl_21015,45,East_exit,45,31
dl_21015,46,West_exit,46,30
dl_21015,57,East_exit,57,39
dl_21015,58,West_exit,58,38
dl_21015,59,West_exit,59,39
dl_21015,54,East_exit,54,37
dl_21015,55,West_exit,55,36
dl_21016,29,,,
dl_21016,27,West_exit,27,18
dl_21016,28,East_exit,28,19
dl_21016,26,East_exit,26,18
dl_21016,33,East_exit,33,23
dl_21016,34,West_exit,34,22
dl_21016,35,West_exit,35,23
dl_21016,36,East_exit,36,25
dl_21016,37,West_exit,37,24
dl_21016,38,West_exit,38,25
dl_21016,39,East_exit,39,27
dl_21016,40,West_exit,40,26
dl_21016,30,East_exit,30,21
dl_21016,31,West_exit,31,20
dl_21016,42,East_exit,42,29
dl_21016,43,West_exit,43,28
dl_21016,59,West_exit,59,39
dl_21016,48,East_exit,48,33
dl_21016,49,West_exit,49,32
dl_21016,50,West_exit,50,33
dl_21016,53,West_exit,53,35
dl_21016,54,East_exit,54,37
dl_21016,55,West_exit,55,36
dl_21016,56,West_exit,56,37
dl_21016,51,East_exit,51,35
dl_21016,57,East_exit,57,39
dl_21016,58,West_exit,58,38
dl_21016,60,West_exit,60,40
dl_21016,61,West_exit,61,40
dl_21016,45,East_exit,45,31
dl_21016,46,West_exit,46,30
dl_21017,27,,,
dl_21017,27,West_exit,27,18
dl_21017,28,East_exit,28,19
dl_21017,26,East_exit,26,18
dl_21017,33,East_exit,33,23
dl_21017,34,West_exit,34,22
dl_21017,35,West_exit,35,23
dl_21017,36,East_exit,36,25
dl_21017,37,West_exit,37,24
dl_21017,38,West_exit,38,25
dl_21017,39,East_exit,39,27
dl_21017,40,West_exit,40,26
dl_21017,30,East_exit,30,21
dl_21017,31,West_exit,31,20
dl_21017,42,East_exit,42,29
dl_21017,43,West_exit,43,28
dl_21017,45,East_exit,45,31
dl_21017,46,West_exit,46,30
dl_21017,53,West_exit,53,35
dl_21017,54,East_exit,54,37
dl_21017,55,West_exit,55,36
dl_21017,56,West_exit,56,37
dl_21017,48,East_exit,48,33
dl_21017,50,West_exit,50,33
dl_21017,51,East_exit,51,35
dl_21017,57,East_exit,57,39
dl_21017,58,West_exit,58,38
dl_21017,59,West_exit,59,39
dl_21017,49,West_exit,49,32
dl_21018,28,,,
dl_21018,27,West_exit,27,18
dl_21018,28,East_exit,28,19
dl_21018,26,East_exit,26,18
dl_21018,33,East_exit,33,23
dl_21018,34,West_exit,34,22
dl_21018,35,West_exit,35,23
dl_21018,36,East_exit,36,25
dl_21018,37,West_exit,37,24
dl_21018,38,West_exit,38,25
dl_21018,39,East_exit,39,27
dl_21018,40,West_exit,40,26
dl_21018,30,East_exit,30,21
dl_21018,31,West_exit,31,20
dl_21018,42,East_exit,42,29
dl_21018,43,West_exit,43,28
dl_21018,45,East_exit,45,31
dl_21018,46,West_exit,46,30
dl_21018,53,West_exit,53,35
dl_21018,54,East_exit,54,37
dl_21018,55,West_exit,55,36
dl_21018,56,West_exit,56,37
dl_21018,48,East_exit,48,33
dl_21018,50,West_exit,50,33
dl_21018,51,East_exit,51,35
dl_21018,57,East_exit,57,39
dl_21018,58,West_exit,58,38
dl_21018,49,West_exit,49,32
dl_21018,60,West_exit,60,40
dl_21018,61,West_exit,61,40
dl_21019,28,,,
dl_21019,27,West_exit,27,18
dl_21019,28,East_exit,28,19
dl_21019,26,East_exit,26,18
dl_21019,38,West_exit,38,25
dl_21019,33,East_exit,33,23
dl_21019,34,West_exit,34,22
dl_21019,35,West_exit,35,23
dl_21019,36,East_exit,36,25
dl_21019,37,West_exit,37,24
dl_21019,39,East_exit,39,27
dl_21019,40,West_exit,40,26
dl_21019,30,East_exit,30,21
dl_21019,31,West_exit,31,20
dl_21019,42,East_exit,42,29
dl_21019,43,West_exit,43,28
dl_21019,59,West_exit,59,39
dl_21019,53,West_exit,53,35
dl_21019,54,East_exit,54,37
dl_21019,55,West_exit,55,36
dl_21019,56,West_exit,56,37
dl_21019,51,East_exit,51,35
dl_21019,50,West_exit,50,33
dl_21019,57,East_exit,57,39
dl_21019,60,West_exit,60,40
dl_21019,61,West_exit,61,40
dl_21019,48,East_exit,48,33
dl_21019,49,West_exit,49,32
dl_21019,45,East_exit,45,31
dl_21019,46,West_exit,46,30
dl_21020,26,,,
dl_21020,27,West_exit,27,18
dl_21020,28,East_exit,28,19
dl_21020,26,East_exit,26,18
dl_21020,33,East_exit,33,23
dl_21020,34,West_exit,34,22
dl_21020,35,West_exit,35,23
dl_21020,36,East_exit,36,25
dl_21020,37,West_exit,37,24
dl_21020,38,West_exit,38,25
dl_21020,39,East_exit,39,27
dl_21020,40,West_exit,40,26
dl_21020,30,East_exit,30,21
dl_21020,31,West_exit,31,20
dl_21020,42,East_exit,42,29
dl_21020,43,West_exit,43,28
dl_21020,56,West_exit,56,37
dl_21020,48,East_exit,48,33
dl_21020,49,West_exit,49,32
dl_21020,50,West_exit,50,33
dl_21020,53,West_exit,53,35
dl_21020,54,East_exit,54,37
dl_21020,55,West_exit,55,36
dl_21020,51,East_exit,51,35
dl_21020,57,West_exit,57,38
dl_21020,58,West_exit,58,38
dl_21020,45,East_exit,45,31
dl_21020,46,West_exit,46,30
dl_21021,24,,,
dl_21021,27,West_exit,27,18
dl_21021,28,East_exit,28,19
dl_21021,26,East_exit,26,18
dl_21021,33,East_exit,33,23
dl_21021,34,West_exit,34,22
dl_21021,35,West_exit,35,23
dl_21021,36,East_exit,36,25
dl_21021,37,West_exit,37,24
dl_21021,38,West_exit,38,25
dl_21021,39,East_exit,39,27
dl_21021,40,West_exit,40,26
dl_21021,30,East_exit,30,21
dl_21021,31,West_exit,31,20
dl_21021,42,East_exit,42,29
dl_21021,43,West_exit,43,28
dl_21021,48,East_exit,48,33
dl_21021,49,West_exit,49,32
dl_21021,50,West_exit,50,33
dl_21021,53,West_exit,53,35
dl_21021,54,East_exit,54,37
dl_21021,55,West_exit,55,36
dl_21021,56,West_exit,56,37
dl_21021,51,East_exit,51,35
dl_21021,45,East_exit,45,31
dl_21021,46,West_exit,46,30
dl_21022,28,,,
dl_21022,53,West_exit,53,35
dl_21022,57,East_exit,57,39
dl_21022,58,West_exit,58,38
dl_21022,59,West_exit,59,39
dl_21022,60,West_exit,60,40
dl_21022,61,West_exit,61,40
dl_21022,27,West_exit,27,18
dl_21022,28,East_exit,28,19
dl_21022,26,East_exit,26,18
dl_21022,38,West_exit,38,25
dl_21022,33,East_exit,33,23
dl_21022,34,West_exit,34,22
dl_21022,35,West_exit,35,23
dl_21022,36,East_exit,36,25
dl_21022,37,West_exit,37,24
dl_21022,39,East_exit,39,27
dl_21022,40,West_exit,40,26
dl_21022,30,East_exit,30,21
dl_21022,31,West_exit,31,20
dl_21022,42,East_exit,42,29
dl_21022,43,West_exit,43,28
dl_21022,51,East_exit,51,35
dl_21022,50,West_exit,50,33
dl_21022,48,East_exit,48,33
dl_21022,49,West_exit,49,32
dl_21022,45,East_exit,45,31
dl_21022,46,West_exit,46,30
dl_21022,54,East_exit,54,37
dl_21022,55,West_exit,55,36
dl_21023,26,,,
dl_21023,53,West_exit,53,35
dl_21023,57,East_exit,57,39
dl_21023,58,West_exit,58,38
dl_21023,59,West_exit,59,39
dl_21023,27,West_exit,27,18
dl_21023,28,East_exit,28,19
dl_21023,26,East_exit,26,18
dl_21023,38,West_exit,38,25
dl_21023,33,East_exit,33,23
dl_21023,34,West_exit,34,22
dl_21023,35,West_exit,35,23
dl_21023,36,East_exit,36,25
dl_21023,37,West_exit,37,24
dl_21023,39,East_exit,39,27
dl_21023,40,West_exit,40,26
dl_21023,30,East_exit,30,21
dl_21023,31,West_exit,31,20
dl_21023,42,East_exit,42,29
dl_21023,43,West_exit,43,28
dl_21023,51,East_exit,51,35
dl_21023,50,West_exit,50,33
dl_21023,48,East_exit,48,33
dl_21023,49,West_exit,49,32
dl_21023,45,East_exit,45,31
dl_21023,46,West_exit,46,30
dl_21023,54,East_exit,54,37
dl_21023,55,West_exit,55,36
dl_21024,27,,,
dl_21024,27,West_exit,27,18
dl_21024,28,East_exit,28,19
dl_21024,26,East_exit,26,18
dl_21024,38,West_exit,38,25
dl_21024,33,East_exit,33,23
dl_21024,34,West_exit,34,22
dl_21024,35,West_exit,35,23
dl_21024,36,East_exit,36,25
dl_21024,37,West_exit,37,24
dl_21024,39,East_exit,39,27
dl_21024,40,West_exit,40,26
dl_21024,30,East_exit,30,21
dl_21024,31,West_exit,31,20
dl_21024,42,East_exit,42,29
dl_21024,43,West_exit,43,28
dl_21024,50,West_exit,50,33
dl_21024,48,East_exit,48,33
dl_21024,49,West_exit,49,32
dl_21024,51,East_exit,51,35
dl_21024,52,West_exit,52,34
dl_21024,45,East_exit,45,31
dl_21024,46,West_exit,46,30
dl_21024,57,East_exit,57,39
dl_21024,58,West_exit,58,38
dl_21024,54,East_exit,54,37
dl_21024,55,West_exit,55,36
dl_21024,60,West_exit,60,40
dl_21024,61,West_exit,61,40
dl_21025,27,,,
dl_21025,53,West_exit,53,35
dl_21025,57,East_exit,57,39
dl_21025,58,West_exit,58,38
dl_21025,27,West_exit,27,18
dl_21025,28,East_exit,28,19
dl_21025,26,East_exit,26,18
dl_21025,38,West_exit,38,25
dl_21025,33,East_exit,33,23
dl_21025,34,West_exit,34,22
dl_21025,35,West_exit,35,23
dl_21025,36,East_exit,36,25
dl_21025,37,West_exit,37,24
dl_21025,39,East_exit,39,27
dl_21025,40,West_exit,40,26
dl_21025,30,East_exit,30,21
dl_21025,31,West_exit,31,20
dl_21025,42,East_exit,42,29
dl_21025,43,West_exit,43,28
dl_21025,51,East_exit,51,35
dl_21025,50,West_exit,50,33
dl_21025,48,East_exit,48,33
dl_21025,49,West_exit,49,32
dl_21025,45,East_exit,45,31
dl_21025,46,West_exit,46,30
dl_21025,54,East_exit,54,37
dl_21025,55,West_exit,55,36
dl_21025,60,West_exit,60,40
dl_21025,61,West_exit,61,40
dl_21026,28,,,
dl_21026,27,West_exit,27,18
dl_21026,28,East_exit,28,19
dl_21026,26,East_exit,26,18
dl_21026,33,East_exit,33,23
dl_21026,34,West_exit,34,22
dl_21026,35,West_exit,35,23
dl_21026,36,East_exit,36,25
dl_21026,37,West_exit,37,24
dl_21026,38,West_exit,38,25
dl_21026,39,East_exit,39,27
dl_21026,40,West_exit,40,26
dl_21026,30,East_exit,30,21
dl_21026,31,West_exit,31,20
dl_21026,42,East_exit,42,29
dl_21026,43,West_exit,43,28
dl_21026,50,West_exit,50,33
dl_21026,59,West_exit,59,39
dl_21026,54,East_exit,54,37
dl_21026,56,West_exit,56,37
dl_21026,57,East_exit,57,39
dl_21026,58,West_exit,58,38
dl_21026,60,West_exit,60,40
dl_21026,61,West_exit,61,40
dl_21026,48,East_exit,48,33
dl_21026,49,West_exit,49,32
dl_21026,51,East_exit,51,35
dl_21026,52,West_exit,52,34
dl_21026,45,East_exit,45,31
dl_21026,46,West_exit,46,30
dl_21027,26,,,
dl_21027,50,West_exit,50,33
dl_21027,54,East_exit,54,37
dl_21027,56,West_exit,56,37
dl_21027,57,East_exit,57,39
dl_21027,58,West_exit,58,38
dl_21027,59,West_exit,59,39
dl_21027,27,West_exit,27,18
dl_21027,28,East_exit,28,19
dl_21027,26,East_exit,26,18
dl_21027,33,East_exit,33,23
dl_21027,34,West_exit,34,22
dl_21027,35,West_exit,35,23
dl_21027,36,East_exit,36,25
dl_21027,37,West_exit,37,24
dl_21027,38,West_exit,38,25
dl_21027,39,East_exit,39,27
dl_21027,40,West_exit,40,26
dl_21027,30,East_exit,30,21
dl_21027,31,West_exit,31,20
dl_21027,42,East_exit,42,29
dl_21027,43,West_exit,43,28
dl_21027,45,East_exit,45,31
dl_21027,46,West_exit,46,30
dl_21027,48,East_exit,48,33
dl_21027,49,West_exit,49,32
dl_21027,51,East_exit,51,35
dl_21027,52,West_exit,52,34
dl_21028,28,,,
dl_21028,59,West_exit,59,39
dl_21028,27,West_exit,27,18
dl_21028,28,East_exit,28,19
dl_21028,26,East_exit,26,18
dl_21028,33,East_exit,33,23
dl_21028,34,West_exit,34,22
dl_21028,35,West_exit,35,23
dl_21028,36,East_exit,36,25
dl_21028,37,West_exit,37,24
dl_21028,38,West_exit,38,25
dl_21028,39,East_exit,39,27
dl_21028,40,West_exit,40,26
dl_21028,30,East_exit,30,21
dl_21028,31,West_exit,31,20
dl_21028,42,East_exit,42,29
dl_21028,43,West_exit,43,28
dl_21028,45,East_exit,45,31
dl_21028,46,West_exit,46,30
dl_21028,48,East_exit,48,33
dl_21028,49,West_exit,49,32
dl_21028,50,West_exit,50,33
dl_21028,51,East_exit,51,35
dl_21028,54,East_exit,54,37
dl_21028,56,West_exit,56,37
dl_21028,57,East_exit,57,39
dl_21028,58,West_exit,58,38
dl_21028,53,West_exit,53,35
dl_21028,60,West_exit,60,40
dl_21028,61,West_exit,61,40
dl_21029,26,,,
dl_21029,27,West_exit,27,18
dl_21029,28,East_exit,28,19
dl_21029,26,East_exit,26,18
dl_21029,33,East_exit,33,23
dl_21029,34,West_exit,34,22
dl_21029,35,West_exit,35,23
dl_21029,36,East_exit,36,25
dl_21029,37,West_exit,37,24
dl_21029,38,West_exit,38,25
dl_21029,39,East_exit,39,27
dl_21029,40,West_exit,40,26
dl_21029,30,East_exit,30,21
dl_21029,31,West_exit,31,20
dl_21029,42,East_exit,42,29
dl_21029,43,West_exit,43,28
dl_21029,48,East_exit,48,33
dl_21029,49,West_exit,49,32
dl_21029,50,West_exit,50,33
dl_21029,51,East_exit,51,35
dl_21029,54,East_exit,54,37
dl_21029,56,West_exit,56,37
dl_21029,57,East_exit,57,39
dl_21029,58,West_exit,58,38
dl_21029,59,West_exit,59,39
dl_21029,53,West_exit,53,35
dl_21029,45,East_exit,45,31
dl_21029,46,West_exit,46,30
dl_21030,27,,,
dl_21030,50,West_exit,50,33
dl_21030,27,West_exit,27,18
dl_21030,28,East_exit,28,19
dl_21030,26,East_exit,26,18
dl_21030,38,West_exit,38,25
dl_21030,33,East_exit,33,23
dl_21030,34,West_exit,34,22
dl_21030,35,West_exit,35,23
dl_21030,36,East_exit,36,25
dl_21030,37,West_exit,37,24
dl_21030,39,East_exit,39,27
dl_21030,40,West_exit,40,26
dl_21030,30,East_exit,30,21
dl_21030,31,West_exit,31,20
dl_21030,42,East_exit,42,29
dl_21030,43,West_exit,43,28
dl_21030,54,East_exit,54,37
dl_21030,56,West_exit,56,37
dl_21030,57,East_exit,57,39
dl_21030,58,West_exit,58,38
dl_21030,45,East_exit,45,31
dl_21030,46,West_exit,46,30
dl_21030,48,East_exit,48,33
dl_21030,49,West_exit,49,32
dl_21030,51,East_exit,51,35
dl_21030,52,West_exit,52,34
dl_21030,60,West_exit,60,40
dl_21030,61,West_exit,61,40
dl_21031,27,,,
dl_21031,27,West_exit,27,18
dl_21031,28,East_exit,28,19
dl_21031,26,East_exit,26,18
dl_21031,33,East_exit,33,23
dl_21031,34,West_exit,34,22
dl_21031,35,West_exit,35,23
dl_21031,36,East_exit,36,25
dl_21031,37,West_exit,37,24
dl_21031,38,West_exit,38,25
dl_21031,39,East_exit,39,27
dl_21031,40,West_exit,40,26
dl_21031,30,East_exit,30,21
dl_21031,31,West_exit,31,20
dl_21031,42,East_exit,42,29
dl_21031,43,West_exit,43,28
dl_21031,48,East_exit,48,33
dl_21031,49,West_exit,49,32
dl_21031,50,West_exit,50,33
dl_21031,51,East_exit,51,35
dl_21031,54,East_exit,54,37
dl_21031,56,West_exit,56,37
dl_21031,57,East_exit,57,39
dl_21031,58,West_exit,58,38
dl_21031,53,West_exit,53,35
dl_21031,45,East_exit,45,31
dl_21031,46,West_exit,46,30
dl_21031,60,West_exit,60,40
dl_21031,61,West_exit,61,40
dl_21032,28,,,
dl_21032,27,West_exit,27,18
dl_21032,28,East_exit,28,19
dl_21032,26,East_exit,26,18
dl_21032,41,West_exit,41,27
dl_21032,42,East_exit,42,29
dl_21032,43,West_exit,43,28
dl_21032,39,East_exit,39,27
dl_21032,38,West_exit,38,25
dl_21032,33,East_exit,33,23
dl_21032,34,West_exit,34,22
dl_21032,35,West_exit,35,23
dl_21032,36,East_exit,36,25
dl_21032,37,West_exit,37,24
dl_21032,30,East_exit,30,21
dl_21032,31,West_exit,31,20
dl_21032,48,East_exit,48,33
dl_21032,49,West_exit,49,32
dl_21032,50,West_exit,50,33
dl_21032,51,East_exit,51,35
dl_21032,52,West_exit,52,34
dl_21032,53,West_exit,53,35
dl_21032,54,East_exit,54,37
dl_21032,55,West_exit,55,36
dl_21032,56,West_exit,56,37
dl_21032,57,East_exit,57,39
dl_21032,58,West_exit,58,38
dl_21032,59,West_exit,59,39
dl_21032,45,East_exit,45,31
dl_21032,46,West_exit,46,30
dl_21033,29,,,
dl_21033,27,West_exit,27,18
dl_21033,28,East_exit,28,19
dl_21033,26,East_exit,26,18
dl_21033,41,West_exit,41,27
dl_21033,42,East_exit,42,29
dl_21033,43,West_exit,43,28
dl_21033,39,East_exit,39,27
dl_21033,38,West_exit,38,25
dl_21033,33,East_exit,33,23
dl_21033,34,West_exit,34,22
dl_21033,35,West_exit,35,23
dl_21033,36,East_exit,36,25
dl_21033,37,West_exit,37,24
dl_21033,30,East_exit,30,21
dl_21033,31,West_exit,31,20
dl_21033,48,East_exit,48,33
dl_21033,49,West_exit,49,32
dl_21033,50,West_exit,50,33
dl_21033,51,East_exit,51,35
dl_21033,52,West_exit,52,34
dl_21033,53,West_exit,53,35
dl_21033,54,East_exit,54,37
dl_21033,55,West_exit,55,36
dl_21033,56,West_exit,56,37
dl_21033,57,East_exit,57,39
dl_21033,58,West_exit,58,38
dl_21033,45,East_exit,45,31
dl_21033,46,West_exit,46,30
dl_21033,60,West_exit,60,40
dl_21033,61,West_exit,61,40
dl_21034,29,,,
dl_21034,59,West_exit,59,39
dl_21034,41,West_exit,41,27
dl_21034,42,East_exit,42,29
dl_21034,43,West_exit,43,28
dl_21034,27,West_exit,27,18
dl_21034,28,East_exit,28,19
dl_21034,26,East_exit,26,18
dl_21034,39,East_exit,39,27
dl_21034,38,West_exit,38,25
dl_21034,33,East_exit,33,23
dl_21034,34,West_exit,34,22
dl_21034,35,West_exit,35,23
dl_21034,36,East_exit,36,25
dl_21034,37,West_exit,37,24
dl_21034,30,East_exit,30,21
dl_21034,31,West_exit,31,20
dl_21034,53,West_exit,53,35
dl_21034,54,East_exit,54,37
dl_21034,55,West_exit,55,36
dl_21034,56,West_exit,56,37
dl_21034,50,West_exit,50,33
dl_21034,51,East_exit,51,35
dl_21034,52,West_exit,52,34
dl_21034,45,East_exit,45,31
dl_21034,46,West_exit,46,30
dl_21034,48,East_exit,48,33
dl_21034,57,East_exit,57,39
dl_21034,60,West_exit,60,40
dl_21034,61,West_exit,61,40
dl_21034,49,West_exit,49,32
dl_21035,25,,,
dl_21035,27,West_exit,27,18
dl_21035,28,East_exit,28,19
dl_21035,26,East_exit,26,18
dl_21035,41,West_exit,41,27
dl_21035,42,East_exit,42,29
dl_21035,43,West_exit,43,28
dl_21035,39,East_exit,39,27
dl_21035,38,West_exit,38,25
dl_21035,33,East_exit,33,23
dl_21035,34,West_exit,34,22
dl_21035,35,West_exit,35,23
dl_21035,36,East_exit,36,25
dl_21035,37,West_exit,37,24
dl_21035,30,East_exit,30,21
dl_21035,31,West_exit,31,20
dl_21035,48,East_exit,48,33
dl_21035,49,West_exit,49,32
dl_21035,50,West_exit,50,33
dl_21035,51,East_exit,51,35
dl_21035,52,West_exit,52,34
dl_21035,53,West_exit,53,35
dl_21035,54,East_exit,54,37
dl_21035,55,West_exit,55,36
dl_21035,56,West_exit,56,37
dl_21035,45,East_exit,45,31
dl_21035,46,West_exit,46,30
dl_21036,29,,,
dl_21036,27,West_exit,27,18
dl_21036,28,East_exit,28,19
dl_21036,26,East_exit,26,18
dl_21036,35,West_exit,35,23
dl_21036,36,East_exit,36,25
dl_21036,37,West_exit,37,24
dl_21036,38,West_exit,38,25
dl_21036,33,East_exit,33,23
dl_21036,34,West_exit,34,22
dl_21036,41,West_exit,41,27
dl_21036,42,East_exit,42,29
dl_21036,43,West_exit,43,28
dl_21036,39,East_exit,39,27
dl_21036,48,East_exit,48,33
dl_21036,49,West_exit,49,32
dl_21036,50,West_exit,50,33
dl_21036,45,East_exit,45,31
dl_21036,46,West_exit,46,30
dl_21036,30,East_exit,30,21
dl_21036,31,West_exit,31,20
dl_21036,51,East_exit,51,35
dl_21036,52,West_exit,52,34
dl_21036,53,West_exit,53,35
dl_21036,59,West_exit,59,39
dl_21036,57,East_exit,57,39
dl_21036,58,West_exit,58,38
dl_21036,60,West_exit,60,40
dl_21036,61,West_exit,61,40
dl_21036,54,East_exit,54,37
dl_21036,55,West_exit,55,36
dl_21037,27,,,
dl_21037,53,West_exit,53,35
dl_21037,57,East_exit,57,39
dl_21037,58,West_exit,58,38
dl_21037,59,West_exit,59,39
dl_21037,50,West_exit,50,33
dl_21037,51,East_exit,51,35
dl_21037,52,West_exit,52,34
dl_21037,41,West_exit,41,27
dl_21037,42,East_exit,42,29
dl_21037,43,West_exit,43,28
dl_21037,27,West_exit,27,18
dl_21037,28,East_exit,28,19
dl_21037,26,East_exit,26,18
dl_21037,39,East_exit,39,27
dl_21037,38,West_exit,38,25
dl_21037,33,East_exit,33,23
dl_21037,34,West_exit,34,22
dl_21037,35,West_exit,35,23
dl_21037,36,East_exit,36,25
dl_21037,37,West_exit,37,24
dl_21037,30,East_exit,30,21
dl_21037,31,West_exit,31,20
dl_21037,45,East_exit,45,31
dl_21037,46,West_exit,46,30
dl_21037,48,East_exit,48,33
dl_21037,54,East_exit,54,37
dl_21037,55,West_exit,55,36
dl_21037,49,West_exit,49,32
dl_21038,28,,,
dl_21038,53,West_exit,53,35
dl_21038,41,West_exit,41,27
dl_21038,42,East_exit,42,29
dl_21038,43,West_exit,43,28
