constraint_id,segment_id/occupancy_limit,terminal,front_signal_segment_id,front_signal_head_node_id
dl_257,26,West_exit,26,17
dl_257,21,West_exit,21,14
dl_257,20,East_exit,20,14
dl_257,18,West_exit,18,12
dl_257,19,East_exit,19,13
dl_257,15,West_exit,15,10
dl_257,16,East_exit,16,11
dl_258,12,,,
dl_258,17,East_exit,17,12
dl_258,12,West_exit,12,8
dl_258,13,East_exit,13,9
dl_258,11,East_exit,11,8
dl_258,23,East_exit,23,16
dl_258,25,West_exit,25,16
dl_258,26,West_exit,26,17
dl_258,21,West_exit,21,14
dl_258,20,East_exit,20,14
dl_258,18,West_exit,18,12
dl_258,19,East_exit,19,13
dl_258,15,West_exit,15,10
dl_258,16,East_exit,16,11
dl_259,7,,,
dl_259,23,East_exit,23,16
dl_259,25,West_exit,25,16
dl_259,26,West_exit,26,17
dl_259,21,West_exit,21,14
dl_259,20,East_exit,20,14
dl_259,18,West_exit,18,12
dl_259,19,East_exit,19,13
dl_259,17,East_exit,17,12
dl_260,14,,,
dl_260,20,East_exit,20,14
dl_260,11,East_exit,11,8
dl_260,15,West_exit,15,10
dl_260,16,East_exit,16,11
dl_260,14,East_exit,14,10
dl_260,12,West_exit,12,8
dl_260,13,East_exit,13,9
dl_260,9,East_exit,9,7
dl_260,10,East_exit,10,7
dl_260,21,West_exit,21,14
dl_260,23,East_exit,23,16
dl_260,25,West_exit,25,16
dl_260,26,West_exit,26,17
dl_260,18,West_exit,18,12
dl_260,19,East_exit,19,13
dl_261,12,,,
dl_261,20,East_exit,20,14
dl_261,15,West_exit,15,10
dl_261,16,East_exit,16,11
dl_261,14,East_exit,14,10
dl_261,12,West_exit,12,8
dl_261,13,East_exit,13,9
dl_261,11,East_exit,11,8
dl_261,21,West_exit,21,14
dl_261,23,East_exit,23,16
dl_261,25,West_exit,25,16
dl_261,26,West_exit,26,17
dl_261,18,West_exit,18,12
dl_261,19,East_exit,19,13
dl_262,9,,,
dl_262,15,West_exit,15,10
dl_262,16,East_exit,16,11
dl_262,14,East_exit,14,10
dl_262,23,East_exit,23,16
dl_262,25,West_exit,25,16
dl_262,26,West_exit,26,17
dl_262,21,West_exit,21,14
dl_262,20,East_exit,20,14
dl_262,18,West_exit,18,12
dl_262,19,East_exit,19,13
dl_263,13,,,
dl_263,20,East_exit,20,14
dl_263,15,West_exit,15,10
dl_263,16,East_exit,16,11
dl_263,12,West_exit,12,8
dl_263,13,East_exit,13,9
dl_263,11,East_exit,11,8
dl_263,9,East_exit,9,7
dl_263,10,East_exit,10,7
dl_263,21,West_exit,21,14
dl_263,23,East_exit,23,16
dl_263,25,West_exit,25,16
dl_263,26,West_exit,26,17
dl_263,18,West_exit,18,12
dl_263,19,East_exit,19,13
dl_264,11,,,
dl_264,20,East_exit,20,14
dl_264,15,West_exit,15,10
dl_264,16,East_exit,16,11
dl_264,12,West_exit,12,8
dl_264,13,East_exit,13,9
dl_264,11,East_exit,11,8
dl_264,21,West_exit,21,14
dl_264,23,East_exit,23,16
dl_264,25,West_exit,25,16
dl_264,26,West_exit,26,17
dl_264,18,West_exit,18,12
dl_264,19,East_exit,19,13
dl_265,8,,,
dl_265,18,West_exit,18,12
dl_265,19,East_exit,19,13
dl_265,20,West_exit,20,13
dl_265,12,West_exit,12,8
dl_265,13,East_exit,13,9
dl_265,15,West_exit,15,10
dl_265,16,East_exit,16,11
dl_265,9,East_exit,9,7
dl_265,10,East_exit,10,7
dl_266,10,,,
dl_266,21,West_exit,21,14
dl_266,22,East_exit,22,15
dl_266,23,West_exit,23,15
dl_266,18,West_exit,18,12
dl_266,19,East_exit,19,13
dl_266,12,West_exit,12,8
dl_266,13,East_exit,13,9
dl_266,15,West_exit,15,10
dl_266,16,East_exit,16,11
dl_266,9,East_exit,9,7
dl_266,10,East_exit,10,7
dl_267,12,,,
dl_267,24,East_exit,24,17
dl_267,25,West_exit,25,16
dl_267,26,West_exit,26,17
dl_267,21,West_exit,21,14
dl_267,22,East_exit,22,15
dl_267,18,West_exit,18,12
dl_267,19,East_exit,19,13
dl_267,12,West_exit,12,8
dl_267,13,East_exit,13,9
dl_267,15,West_exit,15,10
dl_267,16,East_exit,16,11
dl_267,9,East_exit,9,7
dl_267,10,East_exit,10,7
dl_268,10,,,
dl_268,20,East_exit,20,14
dl_268,21,West_exit,21,14
dl_268,23,West_exit,23,15
dl_268,18,West_exit,18,12
dl_268,19,East_exit,19,13
dl_268,12,West_exit,12,8
dl_268,13,East_exit,13,9
dl_268,15,West_exit,15,10
dl_268,16,East_exit,16,11
dl_268,9,East_exit,9,7
dl_268,10,East_exit,10,7
dl_269,12,,,
dl_269,20,East_exit,20,14
dl_269,21,West_exit,21,14
dl_269,18,West_exit,18,12
dl_269,19,East_exit,19,13
dl_269,24,East_exit,24,17
dl_269,25,West_exit,25,16
dl_269,26,West_exit,26,17
dl_269,12,West_exit,12,8
dl_269,13,East_exit,13,9
dl_269,15,West_exit,15,10
dl_269,16,East_exit,16,11
dl_269,9,East_exit,9,7
dl_269,10,East_exit,10,7
dl_270,12,,,
dl_270,23,East_exit,23,16
dl_270,25,West_exit,25,16
dl_270,26,West_exit,26,17
dl_270,21,West_exit,21,14
dl_270,22,East_exit,22,15
dl_270,18,West_exit,18,12
dl_270,19,East_exit,19,13
dl_270,12,West_exit,12,8
dl_270,13,East_exit,13,9
dl_270,15,West_exit,15,10
dl_270,16,East_exit,16,11
dl_270,9,East_exit,9,7
dl_270,10,East_exit,10,7
dl_271,12,,,
dl_271,20,East_exit,20,14
dl_271,15,West_exit,15,10
dl_271,16,East_exit,16,11
dl_271,12,West_exit,12,8
dl_271,13,East_exit,13,9
dl_271,21,West_exit,21,14
dl_271,23,East_exit,23,16
dl_271,25,West_exit,25,16
dl_271,26,West_exit,26,17
dl_271,18,West_exit,18,12
dl_271,19,East_exit,19,13
dl_271,9,East_exit,9,7
dl_271,10,East_exit,10,7
dl_272,5,,,
dl_272,17,East_exit,17,12
dl_272,15,West_exit,15,10
dl_272,16,East_exit,16,11
dl_272,14,East_exit,14,10
dl_272,18,West_exit,18,12
dl_272,20,West_exit,20,13
dl_273,7,,,
dl_273,17,East_exit,17,12
dl_273,15,West_exit,15,10
dl_273,16,East_exit,16,11
dl_273,14,East_exit,14,10
dl_273,23,West_exit,23,15
dl_273,18,West_exit,18,12
dl_273,21,West_exit,21,14
dl_273,22,East_exit,22,15
dl_274,9,,,
dl_274,17,East_exit,17,12
dl_274,15,West_exit,15,10
dl_274,16,East_exit,16,11
dl_274,14,East_exit,14,10
dl_274,18,West_exit,18,12
dl_274,24,East_exit,24,17
dl_274,25,West_exit,25,16
dl_274,26,West_exit,26,17
dl_274,21,West_exit,21,14
dl_274,22,East_exit,22,15
dl_275,9,,,
dl_275,17,East_exit,17,12
dl_275,11,East_exit,11,8
dl_275,12,West_exit,12,8
dl_275,13,East_exit,13,9
dl_275,9,East_exit,9,7
dl_275,10,East_exit,10,7
dl_275,18,West_exit,18,12
dl_275,20,West_exit,20,13
dl_275,15,West_exit,15,10
dl_275,16,East_exit,16,11
dl_276,7,,,
dl_276,17,East_exit,17,12
dl_276,12,West_exit,12,8
dl_276,13,East_exit,13,9
dl_276,11,East_exit,11,8
dl_276,18,West_exit,18,12
dl_276,20,West_exit,20,13
dl_276,15,West_exit,15,10
dl_276,16,East_exit,16,11
dl_277,11,,,
dl_277,21,West_exit,21,14
dl_277,22,East_exit,22,15
dl_277,23,West_exit,23,15
dl_277,17,East_exit,17,12
dl_277,12,West_exit,12,8
dl_277,13,East_exit,13,9
dl_277,11,East_exit,11,8
dl_277,9,East_exit,9,7
dl_277,10,East_exit,10,7
dl_277,18,West_exit,18,12
dl_277,15,West_exit,15,10
dl_277,16,East_exit,16,11
dl_278,9,,,
dl_278,21,West_exit,21,14
dl_278,22,East_exit,22,15
dl_278,23,West_exit,23,15
dl_278,17,East_exit,17,12
dl_278,12,West_exit,12,8
dl_278,13,East_exit,13,9
dl_278,11,East_exit,11,8
dl_278,18,West_exit,18,12
dl_278,15,West_exit,15,10
dl_278,16,East_exit,16,11
dl_279,13,,,
dl_279,24,East_exit,24,17
dl_279,25,West_exit,25,16
dl_279,26,West_exit,26,17
dl_279,17,East_exit,17,12
dl_279,12,West_exit,12,8
dl_279,13,East_exit,13,9
dl_279,11,East_exit,11,8
dl_279,9,East_exit,9,7
dl_279,10,East_exit,10,7
dl_279,18,West_exit,18,12
dl_279,15,West_exit,15,10
dl_279,16,East_exit,16,11
dl_279,21,West_exit,21,14
dl_279,22,East_exit,22,15
dl_280,11,,,
dl_280,24,East_exit,24,17
dl_280,25,West_exit,25,16
dl_280,26,West_exit,26,17
dl_280,17,East_exit,17,12
dl_280,12,West_exit,12,8
dl_280,13,East_exit,13,9
dl_280,11,East_exit,11,8
dl_280,18,West_exit,18,12
dl_280,15,West_exit,15,10
dl_280,16,East_exit,16,11
dl_280,21,West_exit,21,14
dl_280,22,East_exit,22,15
dl_281,12,,,
dl_281,11,East_exit,11,8
dl_281,21,West_exit,21,14
dl_281,20,East_exit,20,14
dl_281,17,East_exit,17,12
dl_281,15,West_exit,15,10
dl_281,16,East_exit,16,11
dl_281,14,East_exit,14,10
dl_281,23,West_exit,23,15
dl_281,18,West_exit,18,12
dl_281,12,West_exit,12,8
dl_281,13,East_exit,13,9
dl_281,9,East_exit,9,7
dl_281,10,East_exit,10,7
dl_282,10,,,
dl_282,21,West_exit,21,14
dl_282,20,East_exit,20,14
dl_282,17,East_exit,17,12
dl_282,15,West_exit,15,10
dl_282,16,East_exit,16,11
dl_282,14,East_exit,14,10
dl_282,23,West_exit,23,15
dl_282,18,West_exit,18,12
dl_282,12,West_exit,12,8
dl_282,13,East_exit,13,9
dl_282,11,East_exit,11,8
dl_283,7,,,
dl_283,21,West_exit,21,14
dl_283,20,East_exit,20,14
dl_283,17,East_exit,17,12
dl_283,15,West_exit,15,10
dl_283,16,East_exit,16,11
dl_283,14,East_exit,14,10
dl_283,18,West_exit,18,12
dl_283,23,West_exit,23,15
dl_284,14,,,
dl_284,11,East_exit,11,8
dl_284,21,West_exit,21,14
dl_284,20,East_exit,20,14
dl_284,17,East_exit,17,12
dl_284,15,West_exit,15,10
dl_284,16,East_exit,16,11
dl_284,14,East_exit,14,10
dl_284,18,West_exit,18,12
dl_284,12,West_exit,12,8
dl_284,13,East_exit,13,9
dl_284,9,East_exit,9,7
dl_284,10,East_exit,10,7
dl_284,24,East_exit,24,17
dl_284,25,West_exit,25,16
dl_284,26,West_exit,26,17
dl_285,12,,,
dl_285,21,West_exit,21,14
dl_285,20,East_exit,20,14
dl_285,17,East_exit,17,12
dl_285,15,West_exit,15,10
dl_285,16,East_exit,16,11
dl_285,14,East_exit,14,10
dl_285,18,West_exit,18,12
dl_285,12,West_exit,12,8
dl_285,13,East_exit,13,9
dl_285,11,East_exit,11,8
dl_285,24,East_exit,24,17
dl_285,25,West_exit,25,16
dl_285,26,West_exit,26,17
dl_286,9,,,
dl_286,21,West_exit,21,14
dl_286,20,East_exit,20,14
dl_286,17,East_exit,17,12
dl_286,15,West_exit,15,10
dl_286,16,East_exit,16,11
dl_286,14,East_exit,14,10
dl_286,18,West_exit,18,12
dl_286,24,East_exit,24,17
dl_286,25,West_exit,25,16
dl_286,26,West_exit,26,17
dl_287,11,,,
dl_287,17,East_exit,17,12
dl_287,11,East_exit,11,8
dl_287,12,West_exit,12,8
dl_287,13,East_exit,13,9
dl_287,9,East_exit,9,7
dl_287,10,East_exit,10,7
dl_287,18,West_exit,18,12
dl_287,20,East_exit,20,14
dl_287,21,West_exit,21,14
dl_287,23,West_exit,23,15
dl_287,15,West_exit,15,10
dl_287,16,East_exit,16,11
dl_288,9,,,
dl_288,17,East_exit,17,12
dl_288,12,West_exit,12,8
dl_288,13,East_exit,13,9
dl_288,11,East_exit,11,8
dl_288,18,West_exit,18,12
dl_288,20,East_exit,20,14
dl_288,21,West_exit,21,14
dl_288,23,West_exit,23,15
dl_288,15,West_exit,15,10
dl_288,16,East_exit,16,11
dl_289,13,,,
dl_289,17,East_exit,17,12
dl_289,11,East_exit,11,8
dl_289,12,West_exit,12,8
dl_289,13,East_exit,13,9
dl_289,9,East_exit,9,7
dl_289,10,East_exit,10,7
dl_289,18,West_exit,18,12
dl_289,20,East_exit,20,14
dl_289,21,West_exit,21,14
dl_289,24,East_exit,24,17
dl_289,25,West_exit,25,16
dl_289,26,West_exit,26,17
dl_289,15,West_exit,15,10
dl_289,16,East_exit,16,11
dl_290,11,,,
dl_290,17,East_exit,17,12
dl_290,12,West_exit,12,8
dl_290,13,East_exit,13,9
dl_290,11,East_exit,11,8
dl_290,18,West_exit,18,12
dl_290,20,East_exit,20,14
dl_290,21,West_exit,21,14
dl_290,24,East_exit,24,17
dl_290,25,West_exit,25,16
dl_290,26,West_exit,26,17
dl_290,15,West_exit,15,10
dl_290,16,East_exit,16,11
dl_291,14,,,
dl_291,23,East_exit,23,16
dl_291,11,East_exit,11,8
dl_291,17,East_exit,17,12
dl_291,15,West_exit,15,10
dl_291,16,East_exit,16,11
dl_291,14,East_exit,14,10
dl_291,18,West_exit,18,12
dl_291,12,West_exit,12,8
dl_291,13,East_exit,13,9
dl_291,9,East_exit,9,7
dl_291,10,East_exit,10,7
dl_291,25,West_exit,25,16
dl_291,26,West_exit,26,17
dl_291,21,West_exit,21,14
dl_291,22,East_exit,22,15
dl_292,12,,,
dl_292,23,East_exit,23,16
dl_292,17,East_exit,17,12
dl_292,15,West_exit,15,10
dl_292,16,East_exit,16,11
dl_292,14,East_exit,14,10
dl_292,18,West_exit,18,12
dl_292,12,West_exit,12,8
dl_292,13,East_exit,13,9
dl_292,11,East_exit,11,8
dl_292,25,West_exit,25,16
dl_292,26,West_exit,26,17
dl_292,21,West_exit,21,14
dl_292,22,East_exit,22,15
dl_293,9,,,
dl_293,23,East_exit,23,16
dl_293,17,East_exit,17,12
dl_293,15,West_exit,15,10
dl_293,16,East_exit,16,11
dl_293,14,East_exit,14,10
dl_293,18,West_exit,18,12
dl_293,25,West_exit,25,16
dl_293,26,West_exit,26,17
dl_293,21,West_exit,21,14
dl_293,22,East_exit,22,15
dl_294,13,,,
dl_294,23,East_exit,23,16
dl_294,17,East_exit,17,12
dl_294,12,West_exit,12,8
dl_294,13,East_exit,13,9
dl_294,11,East_exit,11,8
dl_294,9,East_exit,9,7
dl_294,10,East_exit,10,7
dl_294,18,West_exit,18,12
dl_294,15,West_exit,15,10
dl_294,16,East_exit,16,11
dl_294,25,West_exit,25,16
dl_294,26,West_exit,26,17
dl_294,21,West_exit,21,14
dl_294,22,East_exit,22,15
dl_295,11,,,
dl_295,23,East_exit,23,16
dl_295,17,East_exit,17,12
dl_295,12,West_exit,12,8
dl_295,13,East_exit,13,9
dl_295,11,East_exit,11,8
dl_295,18,West_exit,18,12
dl_295,15,West_exit,15,10
dl_295,16,East_exit,16,11
dl_295,25,West_exit,25,16
dl_295,26,West_exit,26,17
dl_295,21,West_exit,21,14
dl_295,22,East_exit,22,15
dl_296,14,,,
dl_296,11,East_exit,11,8
dl_296,23,East_exit,23,16
dl_296,25,West_exit,25,16
dl_296,26,West_exit,26,17
dl_296,21,West_exit,21,14
dl_296,20,East_exit,20,14
dl_296,17,East_exit,17,12
dl_296,15,West_exit,15,10
dl_296,16,East_exit,16,11
dl_296,14,East_exit,14,10
dl_296,18,West_exit,18,12
dl_296,12,West_exit,12,8
dl_296,13,East_exit,13,9
dl_296,9,East_exit,9,7
dl_296,10,East_exit,10,7
dl_297,12,,,
dl_297,23,East_exit,23,16
dl_297,25,West_exit,25,16
dl_297,26,West_exit,26,17
dl_297,21,West_exit,21,14
dl_297,20,East_exit,20,14
dl_297,17,East_exit,17,12
dl_297,15,West_exit,15,10
dl_297,16,East_exit,16,11
dl_297,14,East_exit,14,10
dl_297,18,West_exit,18,12
dl_297,12,West_exit,12,8
dl_297,13,East_exit,13,9
dl_297,11,East_exit,11,8
dl_298,9,,,
dl_298,17,East_exit,17,12
dl_298,15,West_exit,15,10
dl_298,16,East_exit,16,11
dl_298,14,East_exit,14,10
dl_298,18,West_exit,18,12
dl_298,23,East_exit,23,16
dl_298,25,West_exit,25,16
dl_298,26,West_exit,26,17
dl_298,21,West_exit,21,14
dl_298,20,East_exit,20,14
dl_299,13,,,
dl_299,17,East_exit,17,12
dl_299,12,West_exit,12,8
dl_299,13,East_exit,13,9
dl_299,11,East_exit,11,8
dl_299,9,East_exit,9,7
dl_299,10,East_exit,10,7
dl_299,23,East_exit,23,16
dl_299,25,West_exit,25,16
dl_299,26,West_exit,26,17
dl_299,18,West_exit,18,12
dl_299,20,East_exit,20,14
dl_299,21,West_exit,21,14
dl_299,15,West_exit,15,10
dl_299,16,East_exit,16,11
dl_300,11,,,
dl_300,17,East_exit,17,12
dl_300,12,West_exit,12,8
dl_300,13,East_exit,13,9
dl_300,11,East_exit,11,8
dl_300,23,East_exit,23,16
dl_300,25,West_exit,25,16
dl_300,26,West_exit,26,17
dl_300,18,West_exit,18,12
dl_300,20,East_exit,20,14
dl_300,21,West_exit,21,14
dl_300,15,West_exit,15,10
dl_300,16,East_exit,16,11
dl_301,8,,,
dl_301,17,East_exit,17,12
dl_301,12,West_exit,12,8
dl_301,13,East_exit,13,9
dl_301,18,West_exit,18,12
dl_301,20,West_exit,20,13
dl_301,15,West_exit,15,10
dl_301,16,East_exit,16,11
dl_301,9,East_exit,9,7
dl_301,10,East_exit,10,7
dl_302,10,,,
dl_302,17,East_exit,17,12
dl_302,21,West_exit,21,14
dl_302,22,East_exit,22,15
dl_302,23,West_exit,23,15
dl_302,12,West_exit,12,8
dl_302,13,East_exit,13,9
dl_302,18,West_exit,18,12
dl_302,15,West_exit,15,10
dl_302,16,East_exit,16,11
dl_302,9,East_exit,9,7
dl_302,10,East_exit,10,7
dl_303,12,,,
dl_303,24,East_exit,24,17
dl_303,25,West_exit,25,16
dl_303,26,West_exit,26,17
dl_303,17,East_exit,17,12
dl_303,12,West_exit,12,8
dl_303,13,East_exit,13,9
dl_303,18,West_exit,18,12
dl_303,15,West_exit,15,10
dl_303,16,East_exit,16,11
dl_303,21,West_exit,21,14
dl_303,22,East_exit,22,15
dl_303,9,East_exit,9,7
dl_303,10,East_exit,10,7
dl_304,10,,,
dl_304,17,East_exit,17,12
dl_304,12,West_exit,12,8
dl_304,13,East_exit,13,9
dl_304,18,West_exit,18,12
dl_304,20,East_exit,20,14
dl_304,21,West_exit,21,14
dl_304,23,West_exit,23,15
dl_304,15,West_exit,15,10
dl_304,16,East_exit,16,11
dl_304,9,East_exit,9,7
dl_304,10,East_exit,10,7
dl_305,12,,,
dl_305,17,East_exit,17,12
dl_305,12,West_exit,12,8
dl_305,13,East_exit,13,9
dl_305,18,West_exit,18,12
dl_305,20,East_exit,20,14
dl_305,21,West_exit,21,14
dl_305,24,East_exit,24,17
dl_305,25,West_exit,25,16
dl_305,26,West_exit,26,17
dl_305,15,West_exit,15,10
dl_305,16,East_exit,16,11
dl_305,9,East_exit,9,7
dl_305,10,East_exit,10,7
dl_306,12,,,
dl_306,23,East_exit,23,16
dl_306,17,East_exit,17,12
dl_306,12,West_exit,12,8
dl_306,13,East_exit,13,9
dl_306,18,West_exit,18,12
dl_306,15,West_exit,15,10
dl_306,16,East_exit,16,11
dl_306,25,West_exit,25,16
dl_306,26,West_exit,26,17
dl_306,21,West_exit,21,14
dl_306,22,East_exit,22,15
dl_306,9,East_exit,9,7
dl_306,10,East_exit,10,7
dl_307,12,,,
dl_307,17,East_exit,17,12
dl_307,12,West_exit,12,8
dl_307,13,East_exit,13,9
dl_307,23,East_exit,23,16
dl_307,25,West_exit,25,16
dl_307,26,West_exit,26,17
dl_307,18,West_exit,18,12
dl_307,20,East_exit,20,14
dl_307,21,West_exit,21,14
dl_307,15,West_exit,15,10
dl_307,16,East_exit,16,11
dl_307,9,East_exit,9,7
dl_307,10,East_exit,10,7
dl_308,7,,,
dl_308,12,East_exit,12,9
dl_308,13,West_exit,13,8
dl_308,11,East_exit,11,8
dl_308,15,East_exit,15,11
dl_308,16,West_exit,16,10
dl_308,18,East_exit,18,13
dl_308,19,West_exit,19,12
dl_308,20,West_exit,20,13
dl_309,9,,,
dl_309,9,East_exit,9,7
dl_309,10,West_exit,10,6
dl_309,8,East_exit,8,6
dl_309,12,East_exit,12,9
dl_309,13,West_exit,13,8
dl_309,15,East_exit,15,11
dl_309,16,West_exit,16,10
dl_309,18,East_exit,18,13
dl_309,19,West_exit,19,12
dl_309,20,West_exit,20,13
dl_310,11,,,
dl_310,6,East_exit,6,5
dl_310,7,West_exit,7,4
dl_310,5,East_exit,5,4
dl_310,9,East_exit,9,7
dl_310,10,West_exit,10,6
dl_310,12,East_exit,12,9
dl_310,13,West_exit,13,8
dl_310,15,East_exit,15,11
dl_310,16,West_exit,16,10
dl_310,18,East_exit,18,13
dl_310,19,West_exit,19,12
dl_310,20,West_exit,20,13
dl_311,13,,,
dl_311,6,East_exit,6,5
dl_311,7,West_exit,7,4
dl_311,12,East_exit,12,9
dl_311,13,West_exit,13,8
dl_311,9,East_exit,9,7
dl_311,10,West_exit,10,6
dl_311,3,West_exit,3,2
dl_311,4,East_exit,4,3
dl_311,2,East_exit,2,2
dl_311,15,East_exit,15,11
dl_311,16,West_exit,16,10
dl_311,18,East_exit,18,13
dl_311,19,West_exit,19,12
dl_311,20,West_exit,20,13
dl_312,11,,,
dl_312,8,West_exit,8,5
dl_312,9,East_exit,9,7
dl_312,10,West_exit,10,6
dl_312,6,East_exit,6,5
dl_312,5,East_exit,5,4
dl_312,12,East_exit,12,9
dl_312,13,West_exit,13,8
dl_312,15,East_exit,15,11
dl_312,16,West_exit,16,10
dl_312,18,East_exit,18,13
dl_312,19,West_exit,19,12
dl_312,20,West_exit,20,13
dl_313,13,,,
dl_313,8,West_exit,8,5
dl_313,12,East_exit,12,9
dl_313,13,West_exit,13,8
dl_313,9,East_exit,9,7
dl_313,10,West_exit,10,6
dl_313,6,East_exit,6,5
dl_313,3,West_exit,3,2
dl_313,4,East_exit,4,3
dl_313,2,East_exit,2,2
dl_313,15,East_exit,15,11
dl_313,16,West_exit,16,10
dl_313,18,East_exit,18,13
dl_313,19,West_exit,19,12
dl_313,20,West_exit,20,13
dl_314,9,,,
dl_314,11,West_exit,11,7
dl_314,12,East_exit,12,9
dl_314,13,West_exit,13,8
dl_314,9,East_exit,9,7
dl_314,8,East_exit,8,6
dl_314,15,East_exit,15,11
dl_314,16,West_exit,16,10
dl_314,18,East_exit,18,13
dl_314,19,West_exit,19,12
dl_314,20,West_exit,20,13
dl_315,11,,,
dl_315,11,West_exit,11,7
dl_315,12,East_exit,12,9
dl_315,13,West_exit,13,8
dl_315,5,East_exit,5,4
dl_315,9,East_exit,9,7
dl_315,6,East_exit,6,5
dl_315,7,West_exit,7,4
dl_315,15,East_exit,15,11
dl_315,16,West_exit,16,10
dl_315,18,East_exit,18,13
dl_315,19,West_exit,19,12
dl_315,20,West_exit,20,13
dl_316,13,,,
dl_316,11,West_exit,11,7
dl_316,3,West_exit,3,2
dl_316,4,East_exit,4,3
dl_316,2,East_exit,2,2
dl_316,12,East_exit,12,9
dl_316,13,West_exit,13,8
dl_316,9,East_exit,9,7
dl_316,6,East_exit,6,5
dl_316,7,West_exit,7,4
dl_316,15,East_exit,15,11
dl_316,16,West_exit,16,10
dl_316,18,East_exit,18,13
dl_316,19,West_exit,19,12
dl_316,20,West_exit,20,13
dl_317,11,,,
dl_317,11,West_exit,11,7
dl_317,6,East_exit,6,5
dl_317,8,West_exit,8,5
dl_317,12,East_exit,12,9
dl_317,13,West_exit,13,8
dl_317,9,East_exit,9,7
dl_317,5,East_exit,5,4
dl_317,15,East_exit,15,11
dl_317,16,West_exit,16,10
dl_317,18,East_exit,18,13
dl_317,19,West_exit,19,12
dl_317,20,West_exit,20,13
dl_318,13,,,
dl_318,11,West_exit,11,7
dl_318,12,East_exit,12,9
dl_318,13,West_exit,13,8
dl_318,9,East_exit,9,7
dl_318,8,West_exit,8,5
dl_318,6,East_exit,6,5
dl_318,3,West_exit,3,2
dl_318,4,East_exit,4,3
dl_318,2,East_exit,2,2
dl_318,15,East_exit,15,11
dl_318,16,West_exit,16,10
dl_318,18,East_exit,18,13
dl_318,19,West_exit,19,12
dl_318,20,West_exit,20,13
dl_319,13,,,
dl_319,5,West_exit,5,3
dl_319,9,East_exit,9,7
dl_319,10,West_exit,10,6
dl_319,4,East_exit,4,3
dl_319,2,East_exit,2,2
dl_319,6,East_exit,6,5
dl_319,7,West_exit,7,4
dl_319,12,East_exit,12,9
dl_319,13,West_exit,13,8
dl_319,15,East_exit,15,11
dl_319,16,West_exit,16,10
dl_319,18,East_exit,18,13
dl_319,19,West_exit,19,12
dl_319,20,West_exit,20,13
dl_320,13,,,
dl_320,8,West_exit,8,5
dl_320,12,East_exit,12,9
dl_320,13,West_exit,13,8
dl_320,6,East_exit,6,5
dl_320,5,West_exit,5,3
dl_320,4,East_exit,4,3
dl_320,2,East_exit,2,2
dl_320,9,East_exit,9,7
dl_320,10,West_exit,10,6
dl_320,15,East_exit,15,11
dl_320,16,West_exit,16,10
dl_320,18,East_exit,18,13
dl_320,19,West_exit,19,12
dl_320,20,West_exit,20,13
dl_321,13,,,
dl_321,11,West_exit,11,7
dl_321,5,West_exit,5,3
dl_321,12,East_exit,12,9
dl_321,13,West_exit,13,8
dl_321,9,East_exit,9,7
dl_321,4,East_exit,4,3
dl_321,2,East_exit,2,2
dl_321,6,East_exit,6,5
dl_321,7,West_exit,7,4
dl_321,15,East_exit,15,11
dl_321,16,West_exit,16,10
dl_321,18,East_exit,18,13
dl_321,19,West_exit,19,12
dl_321,20,West_exit,20,13
dl_322,13,,,
dl_322,5,West_exit,5,3
dl_322,4,East_exit,4,3
dl_322,2,East_exit,2,2
dl_322,11,West_exit,11,7
dl_322,12,East_exit,12,9
dl_322,13,West_exit,13,8
dl_322,9,East_exit,9,7
dl_322,8,West_exit,8,5
dl_322,6,East_exit,6,5
dl_322,15,East_exit,15,11
dl_322,16,West_exit,16,10
dl_322,18,East_exit,18,13
dl_322,19,West_exit,19,12
dl_322,20,West_exit,20,13
dl_323,7,,,
dl_323,15,East_exit,15,11
dl_323,16,West_exit,16,10
dl_323,14,East_exit,14,10
dl_323,21,East_exit,21,15
dl_323,22,West_exit,22,14
dl_323,23,West_exit,23,15
dl_323,18,East_exit,18,13
dl_323,19,West_exit,19,12
dl_324,9,,,
dl_324,12,East_exit,12,9
dl_324,13,West_exit,13,8
dl_324,11,East_exit,11,8
dl_324,15,East_exit,15,11
dl_324,16,West_exit,16,10
dl_324,21,East_exit,21,15
dl_324,22,West_exit,22,14
dl_324,23,West_exit,23,15
dl_324,18,East_exit,18,13
dl_324,19,West_exit,19,12
dl_325,11,,,
dl_325,9,East_exit,9,7
dl_325,10,West_exit,10,6
dl_325,8,East_exit,8,6
dl_325,12,East_exit,12,9
dl_325,13,West_exit,13,8
dl_325,15,East_exit,15,11
dl_325,16,West_exit,16,10
dl_325,21,East_exit,21,15
dl_325,22,West_exit,22,14
dl_325,23,West_exit,23,15
dl_325,18,East_exit,18,13
dl_325,19,West_exit,19,12
dl_326,13,,,
dl_326,6,East_exit,6,5
dl_326,7,West_exit,7,4
dl_326,5,East_exit,5,4
dl_326,9,East_exit,9,7
dl_326,10,West_exit,10,6
dl_326,12,East_exit,12,9
dl_326,13,West_exit,13,8
dl_326,15,East_exit,15,11
dl_326,16,West_exit,16,10
dl_326,21,East_exit,21,15
dl_326,22,West_exit,22,14
dl_326,23,West_exit,23,15
dl_326,18,East_exit,18,13
dl_326,19,West_exit,19,12
dl_327,15,,,
dl_327,6,East_exit,6,5
dl_327,7,West_exit,7,4
