constraint_id,segment_id/occupancy_limit,terminal,front_signal_segment_id,front_signal_head_node_id
dl_21391,17,East_exit,17,12
dl_21391,12,West_exit,12,8
dl_21391,21,West_exit,21,14
dl_21391,20,East_exit,20,14
dl_21391,18,West_exit,18,12
dl_21391,27,West_exit,27,18
dl_21391,29,West_exit,29,19
dl_21391,24,West_exit,24,16
dl_21391,25,East_exit,25,17
dl_21391,13,East_exit,13,9
dl_21392,18,,,
dl_21392,27,West_exit,27,18
dl_21392,26,East_exit,26,18
dl_21392,29,West_exit,29,19
dl_21392,24,West_exit,24,16
dl_21392,23,East_exit,23,16
dl_21392,21,West_exit,21,14
dl_21392,22,East_exit,22,15
dl_21392,9,West_exit,9,6
dl_21392,10,East_exit,10,7
dl_21392,8,East_exit,8,6
dl_21392,5,East_exit,5,4
dl_21392,6,West_exit,6,4
dl_21392,3,East_exit,3,3
dl_21392,4,East_exit,4,3
dl_21392,15,West_exit,15,10
dl_21392,18,West_exit,18,12
dl_21392,19,East_exit,19,13
dl_21392,12,West_exit,12,8
dl_21392,13,East_exit,13,9
dl_21393,18,,,
dl_21393,23,East_exit,23,16
dl_21393,5,East_exit,5,4
dl_21393,9,West_exit,9,6
dl_21393,10,East_exit,10,7
dl_21393,8,East_exit,8,6
dl_21393,6,West_exit,6,4
dl_21393,3,East_exit,3,3
dl_21393,4,East_exit,4,3
dl_21393,15,West_exit,15,10
dl_21393,17,East_exit,17,12
dl_21393,12,West_exit,12,8
dl_21393,18,West_exit,18,12
dl_21393,13,East_exit,13,9
dl_21393,27,West_exit,27,18
dl_21393,26,East_exit,26,18
dl_21393,29,West_exit,29,19
dl_21393,24,West_exit,24,16
dl_21393,21,West_exit,21,14
dl_21393,22,East_exit,22,15
dl_21394,18,,,
dl_21394,20,East_exit,20,14
dl_21394,15,West_exit,15,10
dl_21394,12,West_exit,12,8
dl_21394,13,East_exit,13,9
dl_21394,9,West_exit,9,6
dl_21394,10,East_exit,10,7
dl_21394,8,East_exit,8,6
dl_21394,5,East_exit,5,4
dl_21394,6,West_exit,6,4
dl_21394,3,East_exit,3,3
dl_21394,4,East_exit,4,3
dl_21394,27,West_exit,27,18
dl_21394,26,East_exit,26,18
dl_21394,18,West_exit,18,12
dl_21394,19,East_exit,19,13
dl_21394,23,East_exit,23,16
dl_21394,24,West_exit,24,16
dl_21394,21,West_exit,21,14
dl_21394,29,West_exit,29,19
dl_21395,18,,,
dl_21395,27,West_exit,27,18
dl_21395,26,East_exit,26,18
dl_21395,17,East_exit,17,12
dl_21395,18,West_exit,18,12
dl_21395,20,East_exit,20,14
dl_21395,15,West_exit,15,10
dl_21395,12,West_exit,12,8
dl_21395,13,East_exit,13,9
dl_21395,9,West_exit,9,6
dl_21395,10,East_exit,10,7
dl_21395,8,East_exit,8,6
dl_21395,5,East_exit,5,4
dl_21395,6,West_exit,6,4
dl_21395,3,East_exit,3,3
dl_21395,4,East_exit,4,3
dl_21395,23,East_exit,23,16
dl_21395,24,West_exit,24,16
dl_21395,21,West_exit,21,14
dl_21395,29,West_exit,29,19
dl_21396,18,,,
dl_21396,27,West_exit,27,18
dl_21396,26,East_exit,26,18
dl_21396,29,West_exit,29,19
dl_21396,24,West_exit,24,16
dl_21396,25,East_exit,25,17
dl_21396,18,West_exit,18,12
dl_21396,15,West_exit,15,10
dl_21396,16,East_exit,16,11
dl_21396,9,West_exit,9,6
dl_21396,10,East_exit,10,7
dl_21396,8,East_exit,8,6
dl_21396,12,West_exit,12,8
dl_21396,13,East_exit,13,9
dl_21396,5,East_exit,5,4
dl_21396,6,West_exit,6,4
dl_21396,3,East_exit,3,3
dl_21396,4,East_exit,4,3
dl_21396,21,West_exit,21,14
dl_21396,22,East_exit,22,15
dl_21397,18,,,
dl_21397,26,East_exit,26,18
dl_21397,15,West_exit,15,10
dl_21397,16,East_exit,16,11
dl_21397,9,West_exit,9,6
dl_21397,10,East_exit,10,7
dl_21397,8,East_exit,8,6
dl_21397,12,West_exit,12,8
dl_21397,13,East_exit,13,9
dl_21397,5,East_exit,5,4
dl_21397,6,West_exit,6,4
dl_21397,3,East_exit,3,3
dl_21397,4,East_exit,4,3
dl_21397,21,West_exit,21,14
dl_21397,20,East_exit,20,14
dl_21397,18,West_exit,18,12
dl_21397,27,West_exit,27,18
dl_21397,29,West_exit,29,19
dl_21397,24,West_exit,24,16
dl_21397,25,East_exit,25,17
dl_21398,18,,,
dl_21398,23,East_exit,23,16
dl_21398,18,West_exit,18,12
dl_21398,15,West_exit,15,10
dl_21398,16,East_exit,16,11
dl_21398,9,West_exit,9,6
dl_21398,10,East_exit,10,7
dl_21398,8,East_exit,8,6
dl_21398,12,West_exit,12,8
dl_21398,13,East_exit,13,9
dl_21398,5,East_exit,5,4
dl_21398,6,West_exit,6,4
dl_21398,3,East_exit,3,3
dl_21398,4,East_exit,4,3
dl_21398,27,West_exit,27,18
dl_21398,26,East_exit,26,18
dl_21398,29,West_exit,29,19
dl_21398,24,West_exit,24,16
dl_21398,21,West_exit,21,14
dl_21398,22,East_exit,22,15
dl_21399,18,,,
dl_21399,23,East_exit,23,16
dl_21399,24,West_exit,24,16
dl_21399,26,East_exit,26,18
dl_21399,15,West_exit,15,10
dl_21399,16,East_exit,16,11
dl_21399,9,West_exit,9,6
dl_21399,10,East_exit,10,7
dl_21399,8,East_exit,8,6
dl_21399,12,West_exit,12,8
dl_21399,13,East_exit,13,9
dl_21399,5,East_exit,5,4
dl_21399,6,West_exit,6,4
dl_21399,3,East_exit,3,3
dl_21399,4,East_exit,4,3
dl_21399,21,West_exit,21,14
dl_21399,20,East_exit,20,14
dl_21399,18,West_exit,18,12
dl_21399,27,West_exit,27,18
dl_21399,29,West_exit,29,19
dl_21400,18,,,
dl_21400,26,East_exit,26,18
dl_21400,21,West_exit,21,14
dl_21400,18,West_exit,18,12
dl_21400,19,East_exit,19,13
dl_21400,17,East_exit,17,12
dl_21400,5,East_exit,5,4
dl_21400,6,West_exit,6,4
dl_21400,8,East_exit,8,6
dl_21400,9,West_exit,9,6
dl_21400,10,East_exit,10,7
dl_21400,12,West_exit,12,8
dl_21400,15,West_exit,15,10
dl_21400,16,East_exit,16,11
dl_21400,3,East_exit,3,3
dl_21400,4,East_exit,4,3
dl_21400,27,West_exit,27,18
dl_21400,29,West_exit,29,19
dl_21400,24,West_exit,24,16
dl_21400,25,East_exit,25,17
dl_21401,18,,,
dl_21401,26,East_exit,26,18
dl_21401,21,West_exit,21,14
dl_21401,18,West_exit,18,12
dl_21401,19,East_exit,19,13
dl_21401,17,East_exit,17,12
dl_21401,9,West_exit,9,6
dl_21401,10,East_exit,10,7
dl_21401,8,East_exit,8,6
dl_21401,5,East_exit,5,4
dl_21401,6,West_exit,6,4
dl_21401,3,East_exit,3,3
dl_21401,4,East_exit,4,3
dl_21401,15,West_exit,15,10
dl_21401,12,West_exit,12,8
dl_21401,14,East_exit,14,10
dl_21401,27,West_exit,27,18
dl_21401,29,West_exit,29,19
dl_21401,24,West_exit,24,16
dl_21401,25,East_exit,25,17
dl_21402,18,,,
dl_21402,27,West_exit,27,18
dl_21402,26,East_exit,26,18
dl_21402,18,West_exit,18,12
dl_21402,19,East_exit,19,13
dl_21402,17,East_exit,17,12
dl_21402,5,East_exit,5,4
dl_21402,6,West_exit,6,4
dl_21402,8,East_exit,8,6
dl_21402,9,West_exit,9,6
dl_21402,10,East_exit,10,7
dl_21402,12,West_exit,12,8
dl_21402,15,West_exit,15,10
dl_21402,16,East_exit,16,11
dl_21402,3,East_exit,3,3
dl_21402,4,East_exit,4,3
dl_21402,23,East_exit,23,16
dl_21402,24,West_exit,24,16
dl_21402,21,West_exit,21,14
dl_21402,29,West_exit,29,19
dl_21403,18,,,
dl_21403,27,West_exit,27,18
dl_21403,26,East_exit,26,18
dl_21403,18,West_exit,18,12
dl_21403,19,East_exit,19,13
dl_21403,17,East_exit,17,12
dl_21403,9,West_exit,9,6
dl_21403,10,East_exit,10,7
dl_21403,8,East_exit,8,6
dl_21403,5,East_exit,5,4
dl_21403,6,West_exit,6,4
dl_21403,3,East_exit,3,3
dl_21403,4,East_exit,4,3
dl_21403,15,West_exit,15,10
dl_21403,12,West_exit,12,8
dl_21403,14,East_exit,14,10
dl_21403,23,East_exit,23,16
dl_21403,24,West_exit,24,16
dl_21403,21,West_exit,21,14
dl_21403,29,West_exit,29,19
dl_21404,18,,,
dl_21404,26,East_exit,26,18
dl_21404,21,West_exit,21,14
dl_21404,18,West_exit,18,12
dl_21404,19,East_exit,19,13
dl_21404,15,West_exit,15,10
dl_21404,16,East_exit,16,11
dl_21404,14,East_exit,14,10
dl_21404,5,East_exit,5,4
dl_21404,6,West_exit,6,4
dl_21404,8,East_exit,8,6
dl_21404,9,West_exit,9,6
dl_21404,10,East_exit,10,7
dl_21404,12,West_exit,12,8
dl_21404,3,East_exit,3,3
dl_21404,4,East_exit,4,3
dl_21404,27,West_exit,27,18
dl_21404,29,West_exit,29,19
dl_21404,24,West_exit,24,16
dl_21404,25,East_exit,25,17
dl_21405,18,,,
dl_21405,27,West_exit,27,18
dl_21405,26,East_exit,26,18
dl_21405,9,West_exit,9,6
dl_21405,10,East_exit,10,7
dl_21405,8,East_exit,8,6
dl_21405,5,East_exit,5,4
dl_21405,6,West_exit,6,4
dl_21405,3,East_exit,3,3
dl_21405,4,East_exit,4,3
dl_21405,15,West_exit,15,10
dl_21405,16,East_exit,16,11
dl_21405,14,East_exit,14,10
dl_21405,12,West_exit,12,8
dl_21405,23,East_exit,23,16
dl_21405,24,West_exit,24,16
dl_21405,21,West_exit,21,14
dl_21405,18,West_exit,18,12
dl_21405,29,West_exit,29,19
dl_21405,19,East_exit,19,13
dl_21406,18,,,
dl_21406,26,East_exit,26,18
dl_21406,21,West_exit,21,14
dl_21406,18,West_exit,18,12
dl_21406,19,East_exit,19,13
dl_21406,17,East_exit,17,12
dl_21406,5,East_exit,5,4
dl_21406,11,East_exit,11,8
dl_21406,12,West_exit,12,8
dl_21406,13,East_exit,13,9
dl_21406,9,West_exit,9,6
dl_21406,10,East_exit,10,7
dl_21406,6,West_exit,6,4
dl_21406,3,East_exit,3,3
dl_21406,4,East_exit,4,3
dl_21406,15,West_exit,15,10
dl_21406,27,West_exit,27,18
dl_21406,29,West_exit,29,19
dl_21406,24,West_exit,24,16
dl_21406,25,East_exit,25,17
dl_21407,18,,,
dl_21407,26,East_exit,26,18
dl_21407,21,West_exit,21,14
dl_21407,18,West_exit,18,12
dl_21407,19,East_exit,19,13
dl_21407,17,East_exit,17,12
dl_21407,12,West_exit,12,8
dl_21407,13,East_exit,13,9
dl_21407,11,East_exit,11,8
dl_21407,5,East_exit,5,4
dl_21407,9,West_exit,9,6
dl_21407,8,East_exit,8,6
dl_21407,6,West_exit,6,4
dl_21407,3,East_exit,3,3
dl_21407,4,East_exit,4,3
dl_21407,15,West_exit,15,10
dl_21407,27,West_exit,27,18
dl_21407,29,West_exit,29,19
dl_21407,24,West_exit,24,16
dl_21407,25,East_exit,25,17
dl_21408,18,,,
dl_21408,26,East_exit,26,18
dl_21408,21,West_exit,21,14
dl_21408,18,West_exit,18,12
dl_21408,19,East_exit,19,13
dl_21408,17,East_exit,17,12
dl_21408,5,East_exit,5,4
dl_21408,9,West_exit,9,6
dl_21408,10,East_exit,10,7
dl_21408,8,East_exit,8,6
dl_21408,6,West_exit,6,4
dl_21408,3,East_exit,3,3
dl_21408,4,East_exit,4,3
dl_21408,15,West_exit,15,10
dl_21408,12,West_exit,12,8
dl_21408,13,East_exit,13,9
dl_21408,27,West_exit,27,18
dl_21408,29,West_exit,29,19
dl_21408,24,West_exit,24,16
dl_21408,25,East_exit,25,17
dl_21409,18,,,
dl_21409,5,East_exit,5,4
dl_21409,11,East_exit,11,8
dl_21409,12,West_exit,12,8
dl_21409,13,East_exit,13,9
dl_21409,9,West_exit,9,6
dl_21409,10,East_exit,10,7
dl_21409,6,West_exit,6,4
dl_21409,3,East_exit,3,3
dl_21409,4,East_exit,4,3
dl_21409,18,West_exit,18,12
dl_21409,19,East_exit,19,13
dl_21409,17,East_exit,17,12
dl_21409,15,West_exit,15,10
dl_21409,23,East_exit,23,16
dl_21409,24,West_exit,24,16
dl_21409,26,East_exit,26,18
dl_21409,21,West_exit,21,14
dl_21409,27,West_exit,27,18
dl_21409,29,West_exit,29,19
dl_21410,18,,,
dl_21410,27,West_exit,27,18
dl_21410,26,East_exit,26,18
dl_21410,18,West_exit,18,12
dl_21410,19,East_exit,19,13
dl_21410,17,East_exit,17,12
dl_21410,12,West_exit,12,8
dl_21410,13,East_exit,13,9
dl_21410,11,East_exit,11,8
dl_21410,5,East_exit,5,4
dl_21410,9,West_exit,9,6
dl_21410,8,East_exit,8,6
dl_21410,6,West_exit,6,4
dl_21410,3,East_exit,3,3
dl_21410,4,East_exit,4,3
dl_21410,15,West_exit,15,10
dl_21410,23,East_exit,23,16
dl_21410,24,West_exit,24,16
dl_21410,21,West_exit,21,14
dl_21410,29,West_exit,29,19
dl_21411,18,,,
dl_21411,27,West_exit,27,18
dl_21411,26,East_exit,26,18
dl_21411,18,West_exit,18,12
dl_21411,19,East_exit,19,13
dl_21411,17,East_exit,17,12
dl_21411,5,East_exit,5,4
dl_21411,9,West_exit,9,6
dl_21411,10,East_exit,10,7
dl_21411,8,East_exit,8,6
dl_21411,6,West_exit,6,4
dl_21411,3,East_exit,3,3
dl_21411,4,East_exit,4,3
dl_21411,15,West_exit,15,10
dl_21411,12,West_exit,12,8
dl_21411,13,East_exit,13,9
dl_21411,23,East_exit,23,16
dl_21411,24,West_exit,24,16
dl_21411,21,West_exit,21,14
dl_21411,29,West_exit,29,19
dl_21412,18,,,
dl_21412,26,East_exit,26,18
dl_21412,21,West_exit,21,14
dl_21412,18,West_exit,18,12
dl_21412,19,East_exit,19,13
dl_21412,5,East_exit,5,4
dl_21412,9,West_exit,9,6
dl_21412,10,East_exit,10,7
dl_21412,8,East_exit,8,6
dl_21412,6,West_exit,6,4
dl_21412,3,East_exit,3,3
dl_21412,4,East_exit,4,3
dl_21412,15,West_exit,15,10
dl_21412,12,West_exit,12,8
dl_21412,13,East_exit,13,9
dl_21412,16,East_exit,16,11
dl_21412,27,West_exit,27,18
dl_21412,29,West_exit,29,19
dl_21412,24,West_exit,24,16
dl_21412,25,East_exit,25,17
dl_21413,18,,,
dl_21413,23,East_exit,23,16
dl_21413,24,West_exit,24,16
dl_21413,26,East_exit,26,18
dl_21413,15,West_exit,15,10
dl_21413,16,East_exit,16,11
dl_21413,9,West_exit,9,6
dl_21413,10,East_exit,10,7
dl_21413,8,East_exit,8,6
dl_21413,12,West_exit,12,8
dl_21413,13,East_exit,13,9
dl_21413,5,East_exit,5,4
dl_21413,6,West_exit,6,4
dl_21413,3,East_exit,3,3
dl_21413,4,East_exit,4,3
dl_21413,21,West_exit,21,14
dl_21413,18,West_exit,18,12
dl_21413,27,West_exit,27,18
dl_21413,29,West_exit,29,19
dl_21413,19,East_exit,19,13
dl_21414,18,,,
dl_21414,21,West_exit,21,14
dl_21414,22,East_exit,22,15
dl_21414,20,East_exit,20,14
dl_21414,5,East_exit,5,4
dl_21414,11,East_exit,11,8
dl_21414,15,West_exit,15,10
dl_21414,12,West_exit,12,8
dl_21414,13,East_exit,13,9
dl_21414,9,West_exit,9,6
dl_21414,10,East_exit,10,7
dl_21414,6,West_exit,6,4
dl_21414,3,East_exit,3,3
dl_21414,4,East_exit,4,3
dl_21414,18,West_exit,18,12
dl_21414,19,East_exit,19,13
dl_21414,27,West_exit,27,18
dl_21414,26,East_exit,26,18
dl_21414,29,West_exit,29,19
dl_21414,24,West_exit,24,16
dl_21415,18,,,
dl_21415,21,West_exit,21,14
dl_21415,22,East_exit,22,15
dl_21415,20,East_exit,20,14
dl_21415,11,East_exit,11,8
dl_21415,12,West_exit,12,8
dl_21415,13,East_exit,13,9
dl_21415,5,East_exit,5,4
dl_21415,9,West_exit,9,6
dl_21415,10,East_exit,10,7
dl_21415,6,West_exit,6,4
dl_21415,3,East_exit,3,3
dl_21415,4,East_exit,4,3
dl_21415,18,West_exit,18,12
dl_21415,15,West_exit,15,10
dl_21415,17,East_exit,17,12
dl_21415,27,West_exit,27,18
dl_21415,26,East_exit,26,18
dl_21415,29,West_exit,29,19
dl_21415,24,West_exit,24,16
dl_21416,18,,,
dl_21416,21,West_exit,21,14
dl_21416,22,East_exit,22,15
dl_21416,20,East_exit,20,14
dl_21416,5,East_exit,5,4
dl_21416,15,West_exit,15,10
dl_21416,12,West_exit,12,8
dl_21416,13,East_exit,13,9
dl_21416,11,East_exit,11,8
dl_21416,9,West_exit,9,6
dl_21416,8,East_exit,8,6
dl_21416,6,West_exit,6,4
dl_21416,3,East_exit,3,3
dl_21416,4,East_exit,4,3
dl_21416,18,West_exit,18,12
dl_21416,19,East_exit,19,13
dl_21416,27,West_exit,27,18
dl_21416,26,East_exit,26,18
dl_21416,29,West_exit,29,19
dl_21416,24,West_exit,24,16
dl_21417,18,,,
dl_21417,21,West_exit,21,14
dl_21417,22,East_exit,22,15
dl_21417,20,East_exit,20,14
dl_21417,12,West_exit,12,8
dl_21417,13,East_exit,13,9
dl_21417,11,East_exit,11,8
dl_21417,5,East_exit,5,4
dl_21417,9,West_exit,9,6
dl_21417,8,East_exit,8,6
dl_21417,6,West_exit,6,4
dl_21417,3,East_exit,3,3
dl_21417,4,East_exit,4,3
dl_21417,18,West_exit,18,12
dl_21417,15,West_exit,15,10
dl_21417,17,East_exit,17,12
dl_21417,27,West_exit,27,18
dl_21417,26,East_exit,26,18
dl_21417,29,West_exit,29,19
dl_21417,24,West_exit,24,16
dl_21418,18,,,
dl_21418,21,West_exit,21,14
dl_21418,22,East_exit,22,15
dl_21418,20,East_exit,20,14
dl_21418,11,East_exit,11,8
dl_21418,12,West_exit,12,8
dl_21418,13,East_exit,13,9
dl_21418,5,East_exit,5,4
dl_21418,9,West_exit,9,6
dl_21418,10,East_exit,10,7
dl_21418,6,West_exit,6,4
dl_21418,3,East_exit,3,3
dl_21418,4,East_exit,4,3
dl_21418,18,West_exit,18,12
dl_21418,15,West_exit,15,10
dl_21418,16,East_exit,16,11
dl_21418,27,West_exit,27,18
dl_21418,26,East_exit,26,18
dl_21418,29,West_exit,29,19
dl_21418,24,West_exit,24,16
dl_21419,18,,,
dl_21419,21,West_exit,21,14
dl_21419,22,East_exit,22,15
dl_21419,20,East_exit,20,14
dl_21419,15,West_exit,15,10
dl_21419,16,East_exit,16,11
dl_21419,12,West_exit,12,8
dl_21419,13,East_exit,13,9
dl_21419,11,East_exit,11,8
dl_21419,5,East_exit,5,4
dl_21419,9,West_exit,9,6
dl_21419,8,East_exit,8,6
dl_21419,6,West_exit,6,4
dl_21419,3,East_exit,3,3
dl_21419,4,East_exit,4,3
dl_21419,18,West_exit,18,12
dl_21419,27,West_exit,27,18
dl_21419,26,East_exit,26,18
dl_21419,29,West_exit,29,19
dl_21419,24,West_exit,24,16
dl_21420,18,,,
dl_21420,20,East_exit,20,14
dl_21420,18,West_exit,18,12
dl_21420,19,East_exit,19,13
dl_21420,21,West_exit,21,14
dl_21420,22,East_exit,22,15
dl_21420,27,West_exit,27,18
dl_21420,26,East_exit,26,18
dl_21420,29,West_exit,29,19
dl_21420,24,West_exit,24,16
dl_21420,5,East_exit,5,4
dl_21420,9,West_exit,9,6
dl_21420,6,West_exit,6,4
dl_21420,3,East_exit,3,3
dl_21420,4,East_exit,4,3
dl_21420,12,West_exit,12,8
dl_21420,15,West_exit,15,10
dl_21420,16,East_exit,16,11
dl_21420,8,East_exit,8,6
dl_21420,10,East_exit,10,7
dl_21421,18,,,
dl_21421,21,West_exit,21,14
dl_21421,22,East_exit,22,15
dl_21421,20,East_exit,20,14
dl_21421,17,East_exit,17,12
dl_21421,5,East_exit,5,4
dl_21421,12,West_exit,12,8
dl_21421,9,West_exit,9,6
dl_21421,10,East_exit,10,7
dl_21421,8,East_exit,8,6
dl_21421,6,West_exit,6,4
dl_21421,3,East_exit,3,3
dl_21421,4,East_exit,4,3
dl_21421,18,West_exit,18,12
dl_21421,15,West_exit,15,10
dl_21421,16,East_exit,16,11
dl_21421,27,West_exit,27,18
dl_21421,26,East_exit,26,18
dl_21421,29,West_exit,29,19
dl_21421,24,West_exit,24,16
dl_21422,18,,,
dl_21422,21,West_exit,21,14
dl_21422,22,East_exit,22,15
dl_21422,20,East_exit,20,14
dl_21422,9,West_exit,9,6
dl_21422,10,East_exit,10,7
dl_21422,8,East_exit,8,6
dl_21422,5,East_exit,5,4
dl_21422,6,West_exit,6,4
dl_21422,3,East_exit,3,3
dl_21422,4,East_exit,4,3
dl_21422,15,West_exit,15,10
dl_21422,14,East_exit,14,10
dl_21422,12,West_exit,12,8
dl_21422,18,West_exit,18,12
dl_21422,19,East_exit,19,13
dl_21422,27,West_exit,27,18
dl_21422,26,East_exit,26,18
dl_21422,29,West_exit,29,19
dl_21422,24,West_exit,24,16
dl_21423,18,,,
dl_21423,21,West_exit,21,14
dl_21423,22,East_exit,22,15
dl_21423,20,East_exit,20,14
dl_21423,9,West_exit,9,6
dl_21423,10,East_exit,10,7
dl_21423,8,East_exit,8,6
dl_21423,5,East_exit,5,4
dl_21423,6,West_exit,6,4
dl_21423,3,East_exit,3,3
dl_21423,4,East_exit,4,3
dl_21423,17,East_exit,17,12
dl_21423,18,West_exit,18,12
dl_21423,15,West_exit,15,10
dl_21423,14,East_exit,14,10
dl_21423,12,West_exit,12,8
dl_21423,27,West_exit,27,18
dl_21423,26,East_exit,26,18
dl_21423,29,West_exit,29,19
dl_21423,24,West_exit,24,16
dl_21424,18,,,
dl_21424,21,West_exit,21,14
dl_21424,22,East_exit,22,15
dl_21424,20,East_exit,20,14
dl_21424,9,West_exit,9,6
dl_21424,10,East_exit,10,7
dl_21424,8,East_exit,8,6
dl_21424,5,East_exit,5,4
dl_21424,6,West_exit,6,4
dl_21424,3,East_exit,3,3
dl_21424,4,East_exit,4,3
dl_21424,18,West_exit,18,12
dl_21424,15,West_exit,15,10
dl_21424,14,East_exit,14,10
dl_21424,12,West_exit,12,8
dl_21424,16,East_exit,16,11
dl_21424,27,West_exit,27,18
dl_21424,26,East_exit,26,18
dl_21424,29,West_exit,29,19
dl_21424,24,West_exit,24,16
dl_21425,18,,,
dl_21425,21,West_exit,21,14
dl_21425,22,East_exit,22,15
dl_21425,20,East_exit,20,14
dl_21425,5,East_exit,5,4
dl_21425,6,West_exit,6,4
dl_21425,9,West_exit,9,6
dl_21425,10,East_exit,10,7
dl_21425,8,East_exit,8,6
dl_21425,15,West_exit,15,10
dl_21425,18,West_exit,18,12
dl_21425,19,East_exit,19,13
dl_21425,12,West_exit,12,8
dl_21425,3,East_exit,3,3
dl_21425,4,East_exit,4,3
dl_21425,13,East_exit,13,9
dl_21425,27,West_exit,27,18
dl_21425,26,East_exit,26,18
dl_21425,29,West_exit,29,19
dl_21425,24,West_exit,24,16
dl_21426,18,,,
dl_21426,21,West_exit,21,14
dl_21426,22,East_exit,22,15
dl_21426,20,East_exit,20,14
dl_21426,17,East_exit,17,12
dl_21426,18,West_exit,18,12
dl_21426,5,East_exit,5,4
dl_21426,6,West_exit,6,4
dl_21426,9,West_exit,9,6
dl_21426,10,East_exit,10,7
dl_21426,8,East_exit,8,6
dl_21426,15,West_exit,15,10
dl_21426,12,West_exit,12,8
dl_21426,3,East_exit,3,3
dl_21426,4,East_exit,4,3
dl_21426,13,East_exit,13,9
dl_21426,27,West_exit,27,18
dl_21426,26,East_exit,26,18
dl_21426,29,West_exit,29,19
dl_21426,24,West_exit,24,16
dl_21427,18,,,
dl_21427,27,West_exit,27,18
dl_21427,26,East_exit,26,18
dl_21427,5,East_exit,5,4
dl_21427,15,West_exit,15,10
dl_21427,16,East_exit,16,11
dl_21427,9,West_exit,9,6
dl_21427,10,East_exit,10,7
dl_21427,8,East_exit,8,6
dl_21427,6,West_exit,6,4
dl_21427,3,East_exit,3,3
dl_21427,4,East_exit,4,3
dl_21427,12,West_exit,12,8
dl_21427,29,West_exit,29,19
dl_21427,18,West_exit,18,12
dl_21427,20,East_exit,20,14
dl_21427,21,West_exit,21,14
dl_21427,22,East_exit,22,15
dl_21427,24,West_exit,24,16
dl_21427,13,East_exit,13,9
dl_21428,18,,,
dl_21428,17,East_exit,17,12
dl_21428,12,West_exit,12,8
dl_21428,5,East_exit,5,4
dl_21428,9,West_exit,9,6
dl_21428,10,East_exit,10,7
dl_21428,8,East_exit,8,6
dl_21428,6,West_exit,6,4
dl_21428,3,East_exit,3,3
dl_21428,4,East_exit,4,3
dl_21428,27,West_exit,27,18
dl_21428,26,East_exit,26,18
dl_21428,18,West_exit,18,12
dl_21428,19,East_exit,19,13
dl_21428,15,West_exit,15,10
dl_21428,16,East_exit,16,11
dl_21428,24,West_exit,24,16
dl_21428,21,West_exit,21,14
dl_21428,29,West_exit,29,19
dl_21428,22,East_exit,22,15
dl_21429,18,,,
dl_21429,27,West_exit,27,18
dl_21429,26,East_exit,26,18
dl_21429,21,West_exit,21,14
dl_21429,22,East_exit,22,15
dl_21429,18,West_exit,18,12
dl_21429,19,East_exit,19,13
dl_21429,17,East_exit,17,12
dl_21429,9,West_exit,9,6
dl_21429,10,East_exit,10,7
dl_21429,8,East_exit,8,6
dl_21429,5,East_exit,5,4
dl_21429,6,West_exit,6,4
dl_21429,3,East_exit,3,3
dl_21429,4,East_exit,4,3
dl_21429,15,West_exit,15,10
dl_21429,14,East_exit,14,10
dl_21429,12,West_exit,12,8
dl_21429,24,West_exit,24,16
dl_21429,29,West_exit,29,19
dl_21430,18,,,
dl_21430,27,West_exit,27,18
dl_21430,26,East_exit,26,18
dl_21430,21,West_exit,21,14
dl_21430,22,East_exit,22,15
dl_21430,9,West_exit,9,6
dl_21430,10,East_exit,10,7
dl_21430,8,East_exit,8,6
dl_21430,5,East_exit,5,4
dl_21430,6,West_exit,6,4
dl_21430,3,East_exit,3,3
dl_21430,4,East_exit,4,3
dl_21430,18,West_exit,18,12
dl_21430,15,West_exit,15,10
dl_21430,14,East_exit,14,10
dl_21430,12,West_exit,12,8
dl_21430,16,East_exit,16,11
dl_21430,29,West_exit,29,19
dl_21430,24,West_exit,24,16
dl_21430,19,East_exit,19,13
dl_21431,18,,,
dl_21431,27,West_exit,27,18
dl_21431,26,East_exit,26,18
dl_21431,29,West_exit,29,19
dl_21431,24,West_exit,24,16
dl_21431,21,West_exit,21,14
dl_21431,18,West_exit,18,12
dl_21431,19,East_exit,19,13
dl_21431,17,East_exit,17,12
dl_21431,5,East_exit,5,4
dl_21431,11,East_exit,11,8
dl_21431,12,West_exit,12,8
dl_21431,13,East_exit,13,9
dl_21431,9,West_exit,9,6
dl_21431,10,East_exit,10,7
dl_21431,6,West_exit,6,4
dl_21431,3,East_exit,3,3
dl_21431,4,East_exit,4,3
dl_21431,15,West_exit,15,10
dl_21431,22,East_exit,22,15
dl_21432,18,,,
dl_21432,27,West_exit,27,18
dl_21432,26,East_exit,26,18
dl_21432,21,West_exit,21,14
dl_21432,22,East_exit,22,15
dl_21432,18,West_exit,18,12
dl_21432,19,East_exit,19,13
dl_21432,17,East_exit,17,12
dl_21432,5,East_exit,5,4
dl_21432,15,West_exit,15,10
dl_21432,12,West_exit,12,8
dl_21432,13,East_exit,13,9
dl_21432,11,East_exit,11,8
dl_21432,9,West_exit,9,6
dl_21432,8,East_exit,8,6
dl_21432,6,West_exit,6,4
dl_21432,3,East_exit,3,3
dl_21432,4,East_exit,4,3
dl_21432,24,West_exit,24,16
dl_21432,29,West_exit,29,19
dl_21433,18,,,
dl_21433,27,West_exit,27,18
dl_21433,26,East_exit,26,18
dl_21433,21,West_exit,21,14
dl_21433,22,East_exit,22,15
