constraint_id,segment_id/occupancy_limit,terminal,front_signal_segment_id,front_signal_head_node_id
dl_1868,10,East_exit,10,7
dl_1868,6,West_exit,6,4
dl_1868,7,East_exit,7,5
dl_1868,3,East_exit,3,3
dl_1868,4,East_exit,4,3
dl_1868,26,West_exit,26,17
dl_1868,24,East_exit,24,17
dl_1868,25,West_exit,25,16
dl_1868,27,West_exit,27,18
dl_1868,28,West_exit,28,18
dl_1868,21,East_exit,21,15
dl_1868,22,West_exit,22,14
dl_1869,17,,,
dl_1869,5,East_exit,5,4
dl_1869,14,East_exit,14,10
dl_1869,18,West_exit,18,12
dl_1869,17,East_exit,17,12
dl_1869,12,West_exit,12,8
dl_1869,13,East_exit,13,9
dl_1869,15,West_exit,15,10
dl_1869,9,West_exit,9,6
dl_1869,10,East_exit,10,7
dl_1869,6,West_exit,6,4
dl_1869,7,East_exit,7,5
dl_1869,3,East_exit,3,3
dl_1869,4,East_exit,4,3
dl_1869,24,East_exit,24,17
dl_1869,25,West_exit,25,16
dl_1869,26,West_exit,26,17
dl_1869,21,East_exit,21,15
dl_1869,22,West_exit,22,14
dl_1870,17,,,
dl_1870,14,East_exit,14,10
dl_1870,18,West_exit,18,12
dl_1870,17,East_exit,17,12
dl_1870,12,West_exit,12,8
dl_1870,13,East_exit,13,9
dl_1870,15,West_exit,15,10
dl_1870,9,West_exit,9,6
dl_1870,10,East_exit,10,7
dl_1870,6,West_exit,6,4
dl_1870,7,East_exit,7,5
dl_1870,5,East_exit,5,4
dl_1870,26,West_exit,26,17
dl_1870,24,East_exit,24,17
dl_1870,25,West_exit,25,16
dl_1870,27,West_exit,27,18
dl_1870,28,West_exit,28,18
dl_1870,21,East_exit,21,15
dl_1870,22,West_exit,22,14
dl_1871,15,,,
dl_1871,14,East_exit,14,10
dl_1871,18,West_exit,18,12
dl_1871,17,East_exit,17,12
dl_1871,12,West_exit,12,8
dl_1871,13,East_exit,13,9
dl_1871,15,West_exit,15,10
dl_1871,9,West_exit,9,6
dl_1871,10,East_exit,10,7
dl_1871,6,West_exit,6,4
dl_1871,7,East_exit,7,5
dl_1871,5,East_exit,5,4
dl_1871,24,East_exit,24,17
dl_1871,25,West_exit,25,16
dl_1871,26,West_exit,26,17
dl_1871,21,East_exit,21,15
dl_1871,22,West_exit,22,14
dl_1872,18,,,
dl_1872,14,East_exit,14,10
dl_1872,18,West_exit,18,12
dl_1872,17,East_exit,17,12
dl_1872,12,West_exit,12,8
dl_1872,13,East_exit,13,9
dl_1872,15,West_exit,15,10
dl_1872,9,West_exit,9,6
dl_1872,10,East_exit,10,7
dl_1872,6,West_exit,6,4
dl_1872,7,East_exit,7,5
dl_1872,26,West_exit,26,17
dl_1872,24,East_exit,24,17
dl_1872,25,West_exit,25,16
dl_1872,27,West_exit,27,18
dl_1872,28,West_exit,28,18
dl_1872,21,East_exit,21,15
dl_1872,22,West_exit,22,14
dl_1872,3,East_exit,3,3
dl_1872,4,East_exit,4,3
dl_1873,16,,,
dl_1873,14,East_exit,14,10
dl_1873,18,West_exit,18,12
dl_1873,17,East_exit,17,12
dl_1873,12,West_exit,12,8
dl_1873,13,East_exit,13,9
dl_1873,15,West_exit,15,10
dl_1873,9,West_exit,9,6
dl_1873,10,East_exit,10,7
dl_1873,6,West_exit,6,4
dl_1873,7,East_exit,7,5
dl_1873,24,East_exit,24,17
dl_1873,25,West_exit,25,16
dl_1873,26,West_exit,26,17
dl_1873,21,East_exit,21,15
dl_1873,22,West_exit,22,14
dl_1873,3,East_exit,3,3
dl_1873,4,East_exit,4,3
dl_1874,13,,,
dl_1874,17,East_exit,17,12
dl_1874,15,West_exit,15,10
dl_1874,16,East_exit,16,11
dl_1874,18,West_exit,18,12
dl_1874,20,West_exit,20,13
dl_1874,5,East_exit,5,4
dl_1874,8,East_exit,8,6
dl_1874,6,West_exit,6,4
dl_1874,7,East_exit,7,5
dl_1874,9,West_exit,9,6
dl_1874,3,East_exit,3,3
dl_1874,4,East_exit,4,3
dl_1874,12,West_exit,12,8
dl_1874,13,East_exit,13,9
dl_1875,11,,,
dl_1875,17,East_exit,17,12
dl_1875,15,West_exit,15,10
dl_1875,16,East_exit,16,11
dl_1875,18,West_exit,18,12
dl_1875,20,West_exit,20,13
dl_1875,8,East_exit,8,6
dl_1875,6,West_exit,6,4
dl_1875,7,East_exit,7,5
dl_1875,5,East_exit,5,4
dl_1875,9,West_exit,9,6
dl_1875,12,West_exit,12,8
dl_1875,13,East_exit,13,9
dl_1876,12,,,
dl_1876,17,East_exit,17,12
dl_1876,15,West_exit,15,10
dl_1876,16,East_exit,16,11
dl_1876,18,West_exit,18,12
dl_1876,20,West_exit,20,13
dl_1876,8,East_exit,8,6
dl_1876,6,West_exit,6,4
dl_1876,7,East_exit,7,5
dl_1876,9,West_exit,9,6
dl_1876,12,West_exit,12,8
dl_1876,13,East_exit,13,9
dl_1876,3,East_exit,3,3
dl_1876,4,East_exit,4,3
dl_1877,15,,,
dl_1877,17,East_exit,17,12
dl_1877,15,West_exit,15,10
dl_1877,16,East_exit,16,11
dl_1877,18,West_exit,18,12
dl_1877,21,East_exit,21,15
dl_1877,22,West_exit,22,14
dl_1877,23,West_exit,23,15
dl_1877,5,East_exit,5,4
dl_1877,8,East_exit,8,6
dl_1877,6,West_exit,6,4
dl_1877,7,East_exit,7,5
dl_1877,9,West_exit,9,6
dl_1877,3,East_exit,3,3
dl_1877,4,East_exit,4,3
dl_1877,12,West_exit,12,8
dl_1877,13,East_exit,13,9
dl_1878,13,,,
dl_1878,17,East_exit,17,12
dl_1878,15,West_exit,15,10
dl_1878,16,East_exit,16,11
dl_1878,18,West_exit,18,12
dl_1878,21,East_exit,21,15
dl_1878,22,West_exit,22,14
dl_1878,23,West_exit,23,15
dl_1878,8,East_exit,8,6
dl_1878,6,West_exit,6,4
dl_1878,7,East_exit,7,5
dl_1878,5,East_exit,5,4
dl_1878,9,West_exit,9,6
dl_1878,12,West_exit,12,8
dl_1878,13,East_exit,13,9
dl_1879,14,,,
dl_1879,17,East_exit,17,12
dl_1879,15,West_exit,15,10
dl_1879,16,East_exit,16,11
dl_1879,18,West_exit,18,12
dl_1879,21,East_exit,21,15
dl_1879,22,West_exit,22,14
dl_1879,23,West_exit,23,15
dl_1879,8,East_exit,8,6
dl_1879,6,West_exit,6,4
dl_1879,7,East_exit,7,5
dl_1879,9,West_exit,9,6
dl_1879,12,West_exit,12,8
dl_1879,13,East_exit,13,9
dl_1879,3,East_exit,3,3
dl_1879,4,East_exit,4,3
dl_1880,13,,,
dl_1880,14,East_exit,14,10
dl_1880,5,East_exit,5,4
dl_1880,8,East_exit,8,6
dl_1880,6,West_exit,6,4
dl_1880,7,East_exit,7,5
dl_1880,9,West_exit,9,6
dl_1880,3,East_exit,3,3
dl_1880,4,East_exit,4,3
dl_1880,18,West_exit,18,12
dl_1880,17,East_exit,17,12
dl_1880,20,West_exit,20,13
dl_1880,15,West_exit,15,10
dl_1880,12,West_exit,12,8
dl_1880,13,East_exit,13,9
dl_1881,11,,,
dl_1881,14,East_exit,14,10
dl_1881,8,East_exit,8,6
dl_1881,6,West_exit,6,4
dl_1881,7,East_exit,7,5
dl_1881,5,East_exit,5,4
dl_1881,9,West_exit,9,6
dl_1881,18,West_exit,18,12
dl_1881,17,East_exit,17,12
dl_1881,20,West_exit,20,13
dl_1881,15,West_exit,15,10
dl_1881,12,West_exit,12,8
dl_1881,13,East_exit,13,9
dl_1882,12,,,
dl_1882,14,East_exit,14,10
dl_1882,8,East_exit,8,6
dl_1882,6,West_exit,6,4
dl_1882,7,East_exit,7,5
dl_1882,9,West_exit,9,6
dl_1882,18,West_exit,18,12
dl_1882,17,East_exit,17,12
dl_1882,20,West_exit,20,13
dl_1882,15,West_exit,15,10
dl_1882,12,West_exit,12,8
dl_1882,13,East_exit,13,9
dl_1882,3,East_exit,3,3
dl_1882,4,East_exit,4,3
dl_1883,15,,,
dl_1883,14,East_exit,14,10
dl_1883,5,East_exit,5,4
dl_1883,8,East_exit,8,6
dl_1883,6,West_exit,6,4
dl_1883,7,East_exit,7,5
dl_1883,9,West_exit,9,6
dl_1883,3,East_exit,3,3
dl_1883,4,East_exit,4,3
dl_1883,18,West_exit,18,12
dl_1883,17,East_exit,17,12
dl_1883,15,West_exit,15,10
dl_1883,12,West_exit,12,8
dl_1883,13,East_exit,13,9
dl_1883,21,East_exit,21,15
dl_1883,22,West_exit,22,14
dl_1883,23,West_exit,23,15
dl_1884,13,,,
dl_1884,14,East_exit,14,10
dl_1884,8,East_exit,8,6
dl_1884,6,West_exit,6,4
dl_1884,7,East_exit,7,5
dl_1884,5,East_exit,5,4
dl_1884,9,West_exit,9,6
dl_1884,18,West_exit,18,12
dl_1884,17,East_exit,17,12
dl_1884,15,West_exit,15,10
dl_1884,12,West_exit,12,8
dl_1884,13,East_exit,13,9
dl_1884,21,East_exit,21,15
dl_1884,22,West_exit,22,14
dl_1884,23,West_exit,23,15
dl_1885,14,,,
dl_1885,14,East_exit,14,10
dl_1885,8,East_exit,8,6
dl_1885,6,West_exit,6,4
dl_1885,7,East_exit,7,5
dl_1885,9,West_exit,9,6
dl_1885,18,West_exit,18,12
dl_1885,17,East_exit,17,12
dl_1885,15,West_exit,15,10
dl_1885,12,West_exit,12,8
dl_1885,13,East_exit,13,9
dl_1885,3,East_exit,3,3
dl_1885,4,East_exit,4,3
dl_1885,21,East_exit,21,15
dl_1885,22,West_exit,22,14
dl_1885,23,West_exit,23,15
dl_1886,19,,,
dl_1886,17,East_exit,17,12
dl_1886,15,West_exit,15,10
dl_1886,16,East_exit,16,11
dl_1886,18,West_exit,18,12
dl_1886,5,East_exit,5,4
dl_1886,8,East_exit,8,6
dl_1886,6,West_exit,6,4
dl_1886,7,East_exit,7,5
dl_1886,9,West_exit,9,6
dl_1886,3,East_exit,3,3
dl_1886,4,East_exit,4,3
dl_1886,12,West_exit,12,8
dl_1886,13,East_exit,13,9
dl_1886,24,East_exit,24,17
dl_1886,25,West_exit,25,16
dl_1886,26,West_exit,26,17
dl_1886,27,West_exit,27,18
dl_1886,28,West_exit,28,18
dl_1886,21,East_exit,21,15
dl_1886,22,West_exit,22,14
dl_1887,17,,,
dl_1887,17,East_exit,17,12
dl_1887,15,West_exit,15,10
dl_1887,16,East_exit,16,11
dl_1887,18,West_exit,18,12
dl_1887,5,East_exit,5,4
dl_1887,8,East_exit,8,6
dl_1887,6,West_exit,6,4
dl_1887,7,East_exit,7,5
dl_1887,9,West_exit,9,6
dl_1887,3,East_exit,3,3
dl_1887,4,East_exit,4,3
dl_1887,12,West_exit,12,8
dl_1887,13,East_exit,13,9
dl_1887,24,East_exit,24,17
dl_1887,25,West_exit,25,16
dl_1887,26,West_exit,26,17
dl_1887,21,East_exit,21,15
dl_1887,22,West_exit,22,14
dl_1888,17,,,
dl_1888,17,East_exit,17,12
dl_1888,15,West_exit,15,10
dl_1888,16,East_exit,16,11
dl_1888,18,West_exit,18,12
dl_1888,8,East_exit,8,6
dl_1888,6,West_exit,6,4
dl_1888,7,East_exit,7,5
dl_1888,5,East_exit,5,4
dl_1888,9,West_exit,9,6
dl_1888,12,West_exit,12,8
dl_1888,13,East_exit,13,9
dl_1888,24,East_exit,24,17
dl_1888,25,West_exit,25,16
dl_1888,26,West_exit,26,17
dl_1888,27,West_exit,27,18
dl_1888,28,West_exit,28,18
dl_1888,21,East_exit,21,15
dl_1888,22,West_exit,22,14
dl_1889,15,,,
dl_1889,17,East_exit,17,12
dl_1889,15,West_exit,15,10
dl_1889,16,East_exit,16,11
dl_1889,18,West_exit,18,12
dl_1889,8,East_exit,8,6
dl_1889,6,West_exit,6,4
dl_1889,7,East_exit,7,5
dl_1889,5,East_exit,5,4
dl_1889,9,West_exit,9,6
dl_1889,12,West_exit,12,8
dl_1889,13,East_exit,13,9
dl_1889,24,East_exit,24,17
dl_1889,25,West_exit,25,16
dl_1889,26,West_exit,26,17
dl_1889,21,East_exit,21,15
dl_1889,22,West_exit,22,14
dl_1890,18,,,
dl_1890,17,East_exit,17,12
dl_1890,15,West_exit,15,10
dl_1890,16,East_exit,16,11
dl_1890,18,West_exit,18,12
dl_1890,8,East_exit,8,6
dl_1890,6,West_exit,6,4
dl_1890,7,East_exit,7,5
dl_1890,9,West_exit,9,6
dl_1890,12,West_exit,12,8
dl_1890,13,East_exit,13,9
dl_1890,24,East_exit,24,17
dl_1890,25,West_exit,25,16
dl_1890,26,West_exit,26,17
dl_1890,27,West_exit,27,18
dl_1890,28,West_exit,28,18
dl_1890,21,East_exit,21,15
dl_1890,22,West_exit,22,14
dl_1890,3,East_exit,3,3
dl_1890,4,East_exit,4,3
dl_1891,16,,,
dl_1891,17,East_exit,17,12
dl_1891,15,West_exit,15,10
dl_1891,16,East_exit,16,11
dl_1891,18,West_exit,18,12
dl_1891,8,East_exit,8,6
dl_1891,6,West_exit,6,4
dl_1891,7,East_exit,7,5
dl_1891,9,West_exit,9,6
dl_1891,12,West_exit,12,8
dl_1891,13,East_exit,13,9
dl_1891,24,East_exit,24,17
dl_1891,25,West_exit,25,16
dl_1891,26,West_exit,26,17
dl_1891,21,East_exit,21,15
dl_1891,22,West_exit,22,14
dl_1891,3,East_exit,3,3
dl_1891,4,East_exit,4,3
dl_1892,19,,,
dl_1892,14,East_exit,14,10
dl_1892,5,East_exit,5,4
dl_1892,8,East_exit,8,6
dl_1892,6,West_exit,6,4
dl_1892,7,East_exit,7,5
dl_1892,9,West_exit,9,6
dl_1892,3,East_exit,3,3
dl_1892,4,East_exit,4,3
dl_1892,18,West_exit,18,12
dl_1892,17,East_exit,17,12
dl_1892,15,West_exit,15,10
dl_1892,12,West_exit,12,8
dl_1892,13,East_exit,13,9
dl_1892,26,West_exit,26,17
dl_1892,24,East_exit,24,17
dl_1892,25,West_exit,25,16
dl_1892,27,West_exit,27,18
dl_1892,28,West_exit,28,18
dl_1892,21,East_exit,21,15
dl_1892,22,West_exit,22,14
dl_1893,17,,,
dl_1893,14,East_exit,14,10
dl_1893,5,East_exit,5,4
dl_1893,8,East_exit,8,6
dl_1893,6,West_exit,6,4
dl_1893,7,East_exit,7,5
dl_1893,9,West_exit,9,6
dl_1893,3,East_exit,3,3
dl_1893,4,East_exit,4,3
dl_1893,18,West_exit,18,12
dl_1893,17,East_exit,17,12
dl_1893,15,West_exit,15,10
dl_1893,12,West_exit,12,8
dl_1893,13,East_exit,13,9
dl_1893,21,East_exit,21,15
dl_1893,22,West_exit,22,14
dl_1893,24,East_exit,24,17
dl_1893,25,West_exit,25,16
dl_1893,26,West_exit,26,17
dl_1894,17,,,
dl_1894,14,East_exit,14,10
dl_1894,8,East_exit,8,6
dl_1894,6,West_exit,6,4
dl_1894,7,East_exit,7,5
dl_1894,5,East_exit,5,4
dl_1894,9,West_exit,9,6
dl_1894,18,West_exit,18,12
dl_1894,17,East_exit,17,12
dl_1894,15,West_exit,15,10
dl_1894,12,West_exit,12,8
dl_1894,13,East_exit,13,9
dl_1894,26,West_exit,26,17
dl_1894,24,East_exit,24,17
dl_1894,25,West_exit,25,16
dl_1894,27,West_exit,27,18
dl_1894,28,West_exit,28,18
dl_1894,21,East_exit,21,15
dl_1894,22,West_exit,22,14
dl_1895,15,,,
dl_1895,14,East_exit,14,10
dl_1895,8,East_exit,8,6
dl_1895,6,West_exit,6,4
dl_1895,7,East_exit,7,5
dl_1895,5,East_exit,5,4
dl_1895,9,West_exit,9,6
dl_1895,18,West_exit,18,12
dl_1895,17,East_exit,17,12
dl_1895,15,West_exit,15,10
dl_1895,12,West_exit,12,8
dl_1895,13,East_exit,13,9
dl_1895,21,East_exit,21,15
dl_1895,22,West_exit,22,14
dl_1895,24,East_exit,24,17
dl_1895,25,West_exit,25,16
dl_1895,26,West_exit,26,17
dl_1896,18,,,
dl_1896,14,East_exit,14,10
dl_1896,8,East_exit,8,6
dl_1896,6,West_exit,6,4
dl_1896,7,East_exit,7,5
dl_1896,9,West_exit,9,6
dl_1896,18,West_exit,18,12
dl_1896,17,East_exit,17,12
dl_1896,15,West_exit,15,10
dl_1896,12,West_exit,12,8
dl_1896,13,East_exit,13,9
dl_1896,3,East_exit,3,3
dl_1896,4,East_exit,4,3
dl_1896,24,East_exit,24,17
dl_1896,25,West_exit,25,16
dl_1896,26,West_exit,26,17
dl_1896,27,West_exit,27,18
dl_1896,28,West_exit,28,18
dl_1896,21,East_exit,21,15
dl_1896,22,West_exit,22,14
dl_1897,16,,,
dl_1897,14,East_exit,14,10
dl_1897,8,East_exit,8,6
dl_1897,6,West_exit,6,4
dl_1897,7,East_exit,7,5
dl_1897,9,West_exit,9,6
dl_1897,18,West_exit,18,12
dl_1897,17,East_exit,17,12
dl_1897,15,West_exit,15,10
dl_1897,12,West_exit,12,8
dl_1897,13,East_exit,13,9
dl_1897,3,East_exit,3,3
dl_1897,4,East_exit,4,3
dl_1897,21,East_exit,21,15
dl_1897,22,West_exit,22,14
dl_1897,24,East_exit,24,17
dl_1897,25,West_exit,25,16
dl_1897,26,West_exit,26,17
dl_1898,14,,,
dl_1898,17,East_exit,17,12
dl_1898,5,East_exit,5,4
dl_1898,8,East_exit,8,6
dl_1898,6,West_exit,6,4
dl_1898,7,East_exit,7,5
dl_1898,12,West_exit,12,8
dl_1898,11,East_exit,11,8
dl_1898,9,West_exit,9,6
dl_1898,10,East_exit,10,7
dl_1898,3,East_exit,3,3
dl_1898,4,East_exit,4,3
dl_1898,18,West_exit,18,12
dl_1898,20,West_exit,20,13
dl_1898,15,West_exit,15,10
dl_1898,16,East_exit,16,11
dl_1899,12,,,
dl_1899,17,East_exit,17,12
dl_1899,8,East_exit,8,6
dl_1899,6,West_exit,6,4
dl_1899,7,East_exit,7,5
dl_1899,5,East_exit,5,4
dl_1899,12,West_exit,12,8
dl_1899,11,East_exit,11,8
dl_1899,9,West_exit,9,6
dl_1899,10,East_exit,10,7
dl_1899,18,West_exit,18,12
dl_1899,20,West_exit,20,13
dl_1899,15,West_exit,15,10
dl_1899,16,East_exit,16,11
dl_1900,13,,,
dl_1900,17,East_exit,17,12
dl_1900,8,East_exit,8,6
dl_1900,6,West_exit,6,4
dl_1900,7,East_exit,7,5
dl_1900,12,West_exit,12,8
dl_1900,11,East_exit,11,8
dl_1900,9,West_exit,9,6
dl_1900,10,East_exit,10,7
dl_1900,18,West_exit,18,12
dl_1900,20,West_exit,20,13
dl_1900,15,West_exit,15,10
dl_1900,16,East_exit,16,11
dl_1900,3,East_exit,3,3
dl_1900,4,East_exit,4,3
dl_1901,13,,,
dl_1901,17,East_exit,17,12
dl_1901,5,East_exit,5,4
dl_1901,6,West_exit,6,4
dl_1901,8,East_exit,8,6
dl_1901,12,West_exit,12,8
dl_1901,11,East_exit,11,8
dl_1901,9,West_exit,9,6
dl_1901,10,East_exit,10,7
dl_1901,3,East_exit,3,3
dl_1901,4,East_exit,4,3
dl_1901,18,West_exit,18,12
dl_1901,20,West_exit,20,13
dl_1901,15,West_exit,15,10
dl_1901,16,East_exit,16,11
dl_1902,9,,,
dl_1902,17,East_exit,17,12
dl_1902,12,West_exit,12,8
dl_1902,11,East_exit,11,8
dl_1902,9,West_exit,9,6
dl_1902,10,East_exit,10,7
dl_1902,8,East_exit,8,6
dl_1902,18,West_exit,18,12
dl_1902,20,West_exit,20,13
dl_1902,15,West_exit,15,10
dl_1902,16,East_exit,16,11
dl_1903,13,,,
dl_1903,17,East_exit,17,12
dl_1903,5,East_exit,5,4
dl_1903,11,East_exit,11,8
dl_1903,12,West_exit,12,8
dl_1903,9,West_exit,9,6
dl_1903,10,East_exit,10,7
dl_1903,6,West_exit,6,4
dl_1903,7,East_exit,7,5
dl_1903,3,East_exit,3,3
dl_1903,4,East_exit,4,3
dl_1903,15,West_exit,15,10
dl_1903,16,East_exit,16,11
dl_1903,18,West_exit,18,12
dl_1903,20,West_exit,20,13
dl_1904,11,,,
dl_1904,18,West_exit,18,12
dl_1904,17,East_exit,17,12
dl_1904,11,East_exit,11,8
dl_1904,12,West_exit,12,8
dl_1904,9,West_exit,9,6
dl_1904,10,East_exit,10,7
dl_1904,6,West_exit,6,4
dl_1904,7,East_exit,7,5
dl_1904,5,East_exit,5,4
dl_1904,15,West_exit,15,10
dl_1904,16,East_exit,16,11
dl_1904,20,West_exit,20,13
dl_1905,12,,,
dl_1905,17,East_exit,17,12
dl_1905,18,West_exit,18,12
dl_1905,11,East_exit,11,8
dl_1905,12,West_exit,12,8
dl_1905,9,West_exit,9,6
dl_1905,10,East_exit,10,7
dl_1905,6,West_exit,6,4
dl_1905,7,East_exit,7,5
dl_1905,15,West_exit,15,10
dl_1905,16,East_exit,16,11
dl_1905,20,West_exit,20,13
dl_1905,3,East_exit,3,3
dl_1905,4,East_exit,4,3
dl_1906,16,,,
dl_1906,17,East_exit,17,12
dl_1906,5,East_exit,5,4
dl_1906,8,East_exit,8,6
dl_1906,6,West_exit,6,4
dl_1906,7,East_exit,7,5
dl_1906,12,West_exit,12,8
dl_1906,11,East_exit,11,8
dl_1906,9,West_exit,9,6
dl_1906,10,East_exit,10,7
dl_1906,3,East_exit,3,3
dl_1906,4,East_exit,4,3
dl_1906,18,West_exit,18,12
dl_1906,15,West_exit,15,10
dl_1906,16,East_exit,16,11
dl_1906,21,East_exit,21,15
dl_1906,22,West_exit,22,14
dl_1906,23,West_exit,23,15
dl_1907,14,,,
dl_1907,17,East_exit,17,12
dl_1907,8,East_exit,8,6
dl_1907,6,West_exit,6,4
dl_1907,7,East_exit,7,5
dl_1907,5,East_exit,5,4
dl_1907,12,West_exit,12,8
dl_1907,11,East_exit,11,8
dl_1907,9,West_exit,9,6
dl_1907,10,East_exit,10,7
dl_1907,18,West_exit,18,12
dl_1907,15,West_exit,15,10
dl_1907,16,East_exit,16,11
dl_1907,21,East_exit,21,15
dl_1907,22,West_exit,22,14
dl_1907,23,West_exit,23,15
dl_1908,15,,,
dl_1908,17,East_exit,17,12
dl_1908,8,East_exit,8,6
dl_1908,6,West_exit,6,4
dl_1908,7,East_exit,7,5
dl_1908,12,West_exit,12,8
dl_1908,11,East_exit,11,8
dl_1908,9,West_exit,9,6
dl_1908,10,East_exit,10,7
dl_1908,18,West_exit,18,12
dl_1908,15,West_exit,15,10
dl_1908,16,East_exit,16,11
dl_1908,21,East_exit,21,15
dl_1908,22,West_exit,22,14
dl_1908,23,West_exit,23,15
dl_1908,3,East_exit,3,3
dl_1908,4,East_exit,4,3
dl_1909,15,,,
dl_1909,17,East_exit,17,12
dl_1909,5,East_exit,5,4
dl_1909,6,West_exit,6,4
dl_1909,8,East_exit,8,6
dl_1909,12,West_exit,12,8
dl_1909,11,East_exit,11,8
dl_1909,9,West_exit,9,6
dl_1909,10,East_exit,10,7
dl_1909,3,East_exit,3,3
dl_1909,4,East_exit,4,3
dl_1909,18,West_exit,18,12
dl_1909,15,West_exit,15,10
dl_1909,16,East_exit,16,11
dl_1909,21,East_exit,21,15
dl_1909,22,West_exit,22,14
dl_1909,23,West_exit,23,15
dl_1910,11,,,
dl_1910,17,East_exit,17,12
dl_1910,12,West_exit,12,8
dl_1910,11,East_exit,11,8
dl_1910,9,West_exit,9,6
dl_1910,10,East_exit,10,7
dl_1910,8,East_exit,8,6
dl_1910,18,West_exit,18,12
dl_1910,15,West_exit,15,10
dl_1910,16,East_exit,16,11
dl_1910,21,East_exit,21,15
dl_1910,22,West_exit,22,14
dl_1910,23,West_exit,23,15
dl_1911,15,,,
dl_1911,17,East_exit,17,12
dl_1911,5,East_exit,5,4
dl_1911,11,East_exit,11,8
dl_1911,12,West_exit,12,8
dl_1911,9,West_exit,9,6
dl_1911,10,East_exit,10,7
dl_1911,6,West_exit,6,4
dl_1911,7,East_exit,7,5
dl_1911,3,East_exit,3,3
dl_1911,4,East_exit,4,3
dl_1911,15,West_exit,15,10
dl_1911,16,East_exit,16,11
dl_1911,18,West_exit,18,12
dl_1911,21,East_exit,21,15
dl_1911,22,West_exit,22,14
dl_1911,23,West_exit,23,15
dl_1912,13,,,
dl_1912,18,West_exit,18,12
dl_1912,17,East_exit,17,12
dl_1912,11,East_exit,11,8
dl_1912,12,West_exit,12,8
dl_1912,9,West_exit,9,6
dl_1912,10,East_exit,10,7
dl_1912,6,West_exit,6,4
dl_1912,7,East_exit,7,5
dl_1912,5,East_exit,5,4
dl_1912,15,West_exit,15,10
dl_1912,16,East_exit,16,11
dl_1912,21,East_exit,21,15
dl_1912,22,West_exit,22,14
dl_1912,23,West_exit,23,15
dl_1913,14,,,
dl_1913,17,East_exit,17,12
dl_1913,18,West_exit,18,12
dl_1913,11,East_exit,11,8
dl_1913,12,West_exit,12,8
dl_1913,9,West_exit,9,6
dl_1913,10,East_exit,10,7
dl_1913,6,West_exit,6,4
dl_1913,7,East_exit,7,5
dl_1913,15,West_exit,15,10
dl_1913,16,East_exit,16,11
dl_1913,3,East_exit,3,3
dl_1913,4,East_exit,4,3
dl_1913,21,East_exit,21,15
dl_1913,22,West_exit,22,14
dl_1913,23,West_exit,23,15
dl_1914,14,,,
dl_1914,5,East_exit,5,4
dl_1914,8,East_exit,8,6
dl_1914,6,West_exit,6,4
dl_1914,7,East_exit,7,5
dl_1914,18,West_exit,18,12
dl_1914,17,East_exit,17,12
dl_1914,20,West_exit,20,13
dl_1914,15,West_exit,15,10
dl_1914,14,East_exit,14,10
dl_1914,12,West_exit,12,8
dl_1914,11,East_exit,11,8
dl_1914,9,West_exit,9,6
dl_1914,10,East_exit,10,7
dl_1914,3,East_exit,3,3
dl_1914,4,East_exit,4,3
dl_1915,12,,,
dl_1915,8,East_exit,8,6
dl_1915,6,West_exit,6,4
dl_1915,7,East_exit,7,5
dl_1915,5,East_exit,5,4
dl_1915,18,West_exit,18,12
dl_1915,17,East_exit,17,12
dl_1915,20,West_exit,20,13
dl_1915,15,West_exit,15,10
dl_1915,14,East_exit,14,10
dl_1915,12,West_exit,12,8
dl_1915,11,East_exit,11,8
dl_1915,9,West_exit,9,6
dl_1915,10,East_exit,10,7
dl_1916,13,,,
dl_1916,8,East_exit,8,6
dl_1916,6,West_exit,6,4
dl_1916,7,East_exit,7,5
dl_1916,18,West_exit,18,12
dl_1916,17,East_exit,17,12
dl_1916,20,West_exit,20,13
dl_1916,15,West_exit,15,10
dl_1916,14,East_exit,14,10
dl_1916,12,West_exit,12,8
dl_1916,11,East_exit,11,8
dl_1916,9,West_exit,9,6
dl_1916,10,East_exit,10,7
dl_1916,3,East_exit,3,3
dl_1916,4,East_exit,4,3
dl_1917,13,,,
dl_1917,5,East_exit,5,4
dl_1917,6,West_exit,6,4
dl_1917,8,East_exit,8,6
dl_1917,18,West_exit,18,12
dl_1917,17,East_exit,17,12
dl_1917,20,West_exit,20,13
dl_1917,15,West_exit,15,10
dl_1917,14,East_exit,14,10
dl_1917,12,West_exit,12,8
dl_1917,11,East_exit,11,8
dl_1917,9,West_exit,9,6
dl_1917,10,East_exit,10,7
dl_1917,3,East_exit,3,3
dl_1917,4,East_exit,4,3
dl_1918,9,,,
dl_1918,18,West_exit,18,12
dl_1918,17,East_exit,17,12
dl_1918,14,East_exit,14,10
dl_1918,15,West_exit,15,10
dl_1918,12,West_exit,12,8
dl_1918,11,East_exit,11,8
dl_1918,9,West_exit,9,6
dl_1918,10,East_exit,10,7
dl_1918,8,East_exit,8,6
dl_1918,20,West_exit,20,13
dl_1919,13,,,
dl_1919,5,East_exit,5,4
dl_1919,11,East_exit,11,8
dl_1919,14,East_exit,14,10
dl_1919,15,West_exit,15,10
dl_1919,17,East_exit,17,12
dl_1919,12,West_exit,12,8
dl_1919,9,West_exit,9,6
dl_1919,10,East_exit,10,7
dl_1919,6,West_exit,6,4
dl_1919,7,East_exit,7,5
dl_1919,3,East_exit,3,3
