constraint_id,segment_id/occupancy_limit,terminal,front_signal_segment_id,front_signal_head_node_id
dl_253,21,East_exit,21,15
dl_253,18,West_exit,18,12
dl_253,19,East_exit,19,13
dl_253,17,East_exit,17,12
dl_253,27,East_exit,27,19
dl_253,28,West_exit,28,18
dl_254,5,,,
dl_254,20,West_exit,20,13
dl_254,19,East_exit,19,13
dl_254,17,East_exit,17,12
dl_254,21,East_exit,21,15
dl_254,22,West_exit,22,14
dl_254,23,West_exit,23,15
dl_255,7,,,
dl_255,20,West_exit,20,13
dl_255,19,East_exit,19,13
dl_255,17,East_exit,17,12
dl_255,21,East_exit,21,15
dl_255,22,West_exit,22,14
dl_255,24,East_exit,24,17
dl_255,25,West_exit,25,16
dl_255,26,West_exit,26,17
dl_256,9,,,
dl_256,20,West_exit,20,13
dl_256,19,East_exit,19,13
dl_256,17,East_exit,17,12
dl_256,21,East_exit,21,15
dl_256,22,West_exit,22,14
dl_256,27,East_exit,27,19
dl_256,28,West_exit,28,18
dl_256,29,West_exit,29,19
dl_256,24,East_exit,24,17
dl_256,25,West_exit,25,16
dl_257,11,,,
dl_257,20,West_exit,20,13
dl_257,19,East_exit,19,13
dl_257,17,East_exit,17,12
dl_257,21,East_exit,21,15
dl_257,22,West_exit,22,14
dl_257,24,East_exit,24,17
dl_257,25,West_exit,25,16
dl_257,30,East_exit,30,21
dl_257,31,West_exit,31,20
dl_257,32,West_exit,32,21
dl_257,27,East_exit,27,19
dl_257,28,West_exit,28,18
dl_258,7,,,
dl_258,23,West_exit,23,15
dl_258,24,East_exit,24,17
dl_258,25,West_exit,25,16
dl_258,26,West_exit,26,17
dl_258,20,West_exit,20,13
dl_258,19,East_exit,19,13
dl_258,17,East_exit,17,12
dl_258,21,East_exit,21,15
dl_259,9,,,
dl_259,23,West_exit,23,15
dl_259,27,East_exit,27,19
dl_259,28,West_exit,28,18
dl_259,29,West_exit,29,19
dl_259,20,West_exit,20,13
dl_259,19,East_exit,19,13
dl_259,17,East_exit,17,12
dl_259,21,East_exit,21,15
dl_259,24,East_exit,24,17
dl_259,25,West_exit,25,16
dl_260,11,,,
dl_260,23,West_exit,23,15
dl_260,24,East_exit,24,17
dl_260,25,West_exit,25,16
dl_260,20,West_exit,20,13
dl_260,19,East_exit,19,13
dl_260,17,East_exit,17,12
dl_260,21,East_exit,21,15
dl_260,30,East_exit,30,21
dl_260,31,West_exit,31,20
dl_260,32,West_exit,32,21
dl_260,27,East_exit,27,19
dl_260,28,West_exit,28,18
dl_261,9,,,
dl_261,20,West_exit,20,13
dl_261,24,East_exit,24,17
dl_261,26,West_exit,26,17
dl_261,27,East_exit,27,19
dl_261,28,West_exit,28,18
dl_261,29,West_exit,29,19
dl_261,19,East_exit,19,13
dl_261,17,East_exit,17,12
dl_261,21,East_exit,21,15
dl_261,22,West_exit,22,14
dl_262,11,,,
dl_262,20,West_exit,20,13
dl_262,26,West_exit,26,17
dl_262,30,East_exit,30,21
dl_262,31,West_exit,31,20
dl_262,32,West_exit,32,21
dl_262,24,East_exit,24,17
dl_262,27,East_exit,27,19
dl_262,28,West_exit,28,18
dl_262,19,East_exit,19,13
dl_262,17,East_exit,17,12
dl_262,21,East_exit,21,15
dl_262,22,West_exit,22,14
dl_263,9,,,
dl_263,20,West_exit,20,13
dl_263,19,East_exit,19,13
dl_263,17,East_exit,17,12
dl_263,21,East_exit,21,15
dl_263,23,West_exit,23,15
dl_263,24,East_exit,24,17
dl_263,26,West_exit,26,17
dl_263,27,East_exit,27,19
dl_263,28,West_exit,28,18
dl_263,29,West_exit,29,19
dl_264,11,,,
dl_264,26,West_exit,26,17
dl_264,30,East_exit,30,21
dl_264,31,West_exit,31,20
dl_264,32,West_exit,32,21
dl_264,23,West_exit,23,15
dl_264,21,East_exit,21,15
dl_264,20,West_exit,20,13
dl_264,24,East_exit,24,17
dl_264,27,East_exit,27,19
dl_264,28,West_exit,28,18
dl_264,19,East_exit,19,13
dl_264,17,East_exit,17,12
dl_265,5,,,
dl_265,30,East_exit,30,21
dl_265,31,West_exit,31,20
dl_265,29,East_exit,29,20
dl_265,33,East_exit,33,23
dl_265,34,West_exit,34,22
dl_265,35,West_exit,35,23
dl_266,7,,,
dl_266,27,East_exit,27,19
dl_266,28,West_exit,28,18
dl_266,26,East_exit,26,18
dl_266,33,East_exit,33,23
dl_266,34,West_exit,34,22
dl_266,35,West_exit,35,23
dl_266,30,East_exit,30,21
dl_266,31,West_exit,31,20
dl_267,9,,,
dl_267,24,East_exit,24,17
dl_267,25,West_exit,25,16
dl_267,23,East_exit,23,16
dl_267,27,East_exit,27,19
dl_267,28,West_exit,28,18
dl_267,33,East_exit,33,23
dl_267,34,West_exit,34,22
dl_267,35,West_exit,35,23
dl_267,30,East_exit,30,21
dl_267,31,West_exit,31,20
dl_268,11,,,
dl_268,21,East_exit,21,15
dl_268,22,West_exit,22,14
dl_268,20,East_exit,20,14
dl_268,24,East_exit,24,17
dl_268,25,West_exit,25,16
dl_268,27,East_exit,27,19
dl_268,28,West_exit,28,18
dl_268,33,East_exit,33,23
dl_268,34,West_exit,34,22
dl_268,35,West_exit,35,23
dl_268,30,East_exit,30,21
dl_268,31,West_exit,31,20
dl_269,13,,,
dl_269,18,West_exit,18,12
dl_269,19,East_exit,19,13
dl_269,17,East_exit,17,12
dl_269,21,East_exit,21,15
dl_269,22,West_exit,22,14
dl_269,24,East_exit,24,17
dl_269,25,West_exit,25,16
dl_269,27,East_exit,27,19
dl_269,28,West_exit,28,18
dl_269,33,East_exit,33,23
dl_269,34,West_exit,34,22
dl_269,35,West_exit,35,23
dl_269,30,East_exit,30,21
dl_269,31,West_exit,31,20
dl_270,11,,,
dl_270,23,West_exit,23,15
dl_270,24,East_exit,24,17
dl_270,25,West_exit,25,16
dl_270,21,East_exit,21,15
dl_270,20,East_exit,20,14
dl_270,27,East_exit,27,19
dl_270,28,West_exit,28,18
dl_270,33,East_exit,33,23
dl_270,34,West_exit,34,22
dl_270,35,West_exit,35,23
dl_270,30,East_exit,30,21
dl_270,31,West_exit,31,20
dl_271,13,,,
dl_271,23,West_exit,23,15
dl_271,24,East_exit,24,17
dl_271,25,West_exit,25,16
dl_271,21,East_exit,21,15
dl_271,18,West_exit,18,12
dl_271,19,East_exit,19,13
dl_271,17,East_exit,17,12
dl_271,27,East_exit,27,19
dl_271,28,West_exit,28,18
dl_271,33,East_exit,33,23
dl_271,34,West_exit,34,22
dl_271,35,West_exit,35,23
dl_271,30,East_exit,30,21
dl_271,31,West_exit,31,20
dl_272,9,,,
dl_272,26,West_exit,26,17
dl_272,24,East_exit,24,17
dl_272,23,East_exit,23,16
dl_272,27,East_exit,27,19
dl_272,28,West_exit,28,18
dl_272,33,East_exit,33,23
dl_272,34,West_exit,34,22
dl_272,35,West_exit,35,23
dl_272,30,East_exit,30,21
dl_272,31,West_exit,31,20
dl_273,11,,,
dl_273,26,West_exit,26,17
dl_273,21,East_exit,21,15
dl_273,22,West_exit,22,14
dl_273,20,East_exit,20,14
dl_273,24,East_exit,24,17
dl_273,27,East_exit,27,19
dl_273,28,West_exit,28,18
dl_273,33,East_exit,33,23
dl_273,34,West_exit,34,22
dl_273,35,West_exit,35,23
dl_273,30,East_exit,30,21
dl_273,31,West_exit,31,20
dl_274,13,,,
dl_274,18,West_exit,18,12
dl_274,19,East_exit,19,13
dl_274,17,East_exit,17,12
dl_274,26,West_exit,26,17
dl_274,24,East_exit,24,17
dl_274,27,East_exit,27,19
dl_274,28,West_exit,28,18
dl_274,21,East_exit,21,15
dl_274,22,West_exit,22,14
dl_274,33,East_exit,33,23
dl_274,34,West_exit,34,22
dl_274,35,West_exit,35,23
dl_274,30,East_exit,30,21
dl_274,31,West_exit,31,20
dl_275,11,,,
dl_275,26,West_exit,26,17
dl_275,21,East_exit,21,15
dl_275,23,West_exit,23,15
dl_275,20,East_exit,20,14
dl_275,24,East_exit,24,17
dl_275,27,East_exit,27,19
dl_275,28,West_exit,28,18
dl_275,33,East_exit,33,23
dl_275,34,West_exit,34,22
dl_275,35,West_exit,35,23
dl_275,30,East_exit,30,21
dl_275,31,West_exit,31,20
dl_276,13,,,
dl_276,26,West_exit,26,17
dl_276,21,East_exit,21,15
dl_276,23,West_exit,23,15
dl_276,24,East_exit,24,17
dl_276,27,East_exit,27,19
dl_276,28,West_exit,28,18
dl_276,18,West_exit,18,12
dl_276,19,East_exit,19,13
dl_276,17,East_exit,17,12
dl_276,33,East_exit,33,23
dl_276,34,West_exit,34,22
dl_276,35,West_exit,35,23
dl_276,30,East_exit,30,21
dl_276,31,West_exit,31,20
dl_277,13,,,
dl_277,20,West_exit,20,13
dl_277,19,East_exit,19,13
dl_277,17,East_exit,17,12
dl_277,21,East_exit,21,15
dl_277,22,West_exit,22,14
dl_277,24,East_exit,24,17
dl_277,25,West_exit,25,16
dl_277,27,East_exit,27,19
dl_277,28,West_exit,28,18
dl_277,33,East_exit,33,23
dl_277,34,West_exit,34,22
dl_277,35,West_exit,35,23
dl_277,30,East_exit,30,21
dl_277,31,West_exit,31,20
dl_278,13,,,
dl_278,23,West_exit,23,15
dl_278,24,East_exit,24,17
dl_278,25,West_exit,25,16
dl_278,20,West_exit,20,13
dl_278,19,East_exit,19,13
dl_278,17,East_exit,17,12
dl_278,21,East_exit,21,15
dl_278,27,East_exit,27,19
dl_278,28,West_exit,28,18
dl_278,33,East_exit,33,23
dl_278,34,West_exit,34,22
dl_278,35,West_exit,35,23
dl_278,30,East_exit,30,21
dl_278,31,West_exit,31,20
dl_279,13,,,
dl_279,20,West_exit,20,13
dl_279,26,West_exit,26,17
dl_279,24,East_exit,24,17
dl_279,27,East_exit,27,19
dl_279,28,West_exit,28,18
dl_279,19,East_exit,19,13
dl_279,17,East_exit,17,12
dl_279,21,East_exit,21,15
dl_279,22,West_exit,22,14
dl_279,33,East_exit,33,23
dl_279,34,West_exit,34,22
dl_279,35,West_exit,35,23
dl_279,30,East_exit,30,21
dl_279,31,West_exit,31,20
dl_280,13,,,
dl_280,26,West_exit,26,17
dl_280,20,West_exit,20,13
dl_280,19,East_exit,19,13
dl_280,17,East_exit,17,12
dl_280,21,East_exit,21,15
dl_280,23,West_exit,23,15
dl_280,24,East_exit,24,17
dl_280,27,East_exit,27,19
dl_280,28,West_exit,28,18
dl_280,33,East_exit,33,23
dl_280,34,West_exit,34,22
dl_280,35,West_exit,35,23
dl_280,30,East_exit,30,21
dl_280,31,West_exit,31,20
dl_281,4,,,
dl_281,33,East_exit,33,23
dl_281,34,West_exit,34,22
dl_281,32,East_exit,32,22
dl_281,36,West_exit,36,24
dl_281,37,West_exit,37,24
dl_282,6,,,
dl_282,30,East_exit,30,21
dl_282,31,West_exit,31,20
dl_282,29,East_exit,29,20
dl_282,33,East_exit,33,23
dl_282,34,West_exit,34,22
dl_282,36,West_exit,36,24
dl_282,37,West_exit,37,24
dl_283,8,,,
dl_283,27,East_exit,27,19
dl_283,28,West_exit,28,18
dl_283,26,East_exit,26,18
dl_283,33,East_exit,33,23
dl_283,34,West_exit,34,22
dl_283,30,East_exit,30,21
dl_283,31,West_exit,31,20
dl_283,36,West_exit,36,24
dl_283,37,West_exit,37,24
dl_284,10,,,
dl_284,24,East_exit,24,17
dl_284,25,West_exit,25,16
dl_284,23,East_exit,23,16
dl_284,27,East_exit,27,19
dl_284,28,West_exit,28,18
dl_284,33,East_exit,33,23
dl_284,34,West_exit,34,22
dl_284,30,East_exit,30,21
dl_284,31,West_exit,31,20
dl_284,36,West_exit,36,24
dl_284,37,West_exit,37,24
dl_285,12,,,
dl_285,21,East_exit,21,15
dl_285,22,West_exit,22,14
dl_285,20,East_exit,20,14
dl_285,24,East_exit,24,17
dl_285,25,West_exit,25,16
dl_285,27,East_exit,27,19
dl_285,28,West_exit,28,18
dl_285,33,East_exit,33,23
dl_285,34,West_exit,34,22
dl_285,30,East_exit,30,21
dl_285,31,West_exit,31,20
dl_285,36,West_exit,36,24
dl_285,37,West_exit,37,24
dl_286,14,,,
dl_286,18,West_exit,18,12
dl_286,19,East_exit,19,13
dl_286,17,East_exit,17,12
dl_286,21,East_exit,21,15
dl_286,22,West_exit,22,14
dl_286,24,East_exit,24,17
dl_286,25,West_exit,25,16
dl_286,27,East_exit,27,19
dl_286,28,West_exit,28,18
dl_286,33,East_exit,33,23
dl_286,34,West_exit,34,22
dl_286,30,East_exit,30,21
dl_286,31,West_exit,31,20
dl_286,36,West_exit,36,24
dl_286,37,West_exit,37,24
dl_287,12,,,
dl_287,23,West_exit,23,15
dl_287,24,East_exit,24,17
dl_287,25,West_exit,25,16
dl_287,21,East_exit,21,15
dl_287,20,East_exit,20,14
dl_287,27,East_exit,27,19
dl_287,28,West_exit,28,18
dl_287,33,East_exit,33,23
dl_287,34,West_exit,34,22
dl_287,30,East_exit,30,21
dl_287,31,West_exit,31,20
dl_287,36,West_exit,36,24
dl_287,37,West_exit,37,24
dl_288,14,,,
dl_288,23,West_exit,23,15
dl_288,24,East_exit,24,17
dl_288,25,West_exit,25,16
dl_288,21,East_exit,21,15
dl_288,18,West_exit,18,12
dl_288,19,East_exit,19,13
dl_288,17,East_exit,17,12
dl_288,27,East_exit,27,19
dl_288,28,West_exit,28,18
dl_288,33,East_exit,33,23
dl_288,34,West_exit,34,22
dl_288,30,East_exit,30,21
dl_288,31,West_exit,31,20
dl_288,36,West_exit,36,24
dl_288,37,West_exit,37,24
dl_289,10,,,
dl_289,26,West_exit,26,17
dl_289,24,East_exit,24,17
dl_289,23,East_exit,23,16
dl_289,27,East_exit,27,19
dl_289,28,West_exit,28,18
dl_289,33,East_exit,33,23
dl_289,34,West_exit,34,22
dl_289,30,East_exit,30,21
dl_289,31,West_exit,31,20
dl_289,36,West_exit,36,24
dl_289,37,West_exit,37,24
dl_290,12,,,
dl_290,26,West_exit,26,17
dl_290,21,East_exit,21,15
dl_290,22,West_exit,22,14
dl_290,20,East_exit,20,14
dl_290,24,East_exit,24,17
dl_290,27,East_exit,27,19
dl_290,28,West_exit,28,18
dl_290,33,East_exit,33,23
dl_290,34,West_exit,34,22
dl_290,30,East_exit,30,21
dl_290,31,West_exit,31,20
dl_290,36,West_exit,36,24
dl_290,37,West_exit,37,24
dl_291,14,,,
dl_291,18,West_exit,18,12
dl_291,19,East_exit,19,13
dl_291,17,East_exit,17,12
dl_291,26,West_exit,26,17
dl_291,24,East_exit,24,17
dl_291,27,East_exit,27,19
dl_291,28,West_exit,28,18
dl_291,21,East_exit,21,15
dl_291,22,West_exit,22,14
dl_291,33,East_exit,33,23
dl_291,34,West_exit,34,22
dl_291,30,East_exit,30,21
dl_291,31,West_exit,31,20
dl_291,36,West_exit,36,24
dl_291,37,West_exit,37,24
dl_292,12,,,
dl_292,26,West_exit,26,17
dl_292,21,East_exit,21,15
dl_292,23,West_exit,23,15
dl_292,20,East_exit,20,14
dl_292,24,East_exit,24,17
dl_292,27,East_exit,27,19
dl_292,28,West_exit,28,18
dl_292,33,East_exit,33,23
dl_292,34,West_exit,34,22
dl_292,30,East_exit,30,21
dl_292,31,West_exit,31,20
dl_292,36,West_exit,36,24
dl_292,37,West_exit,37,24
dl_293,14,,,
dl_293,26,West_exit,26,17
dl_293,21,East_exit,21,15
dl_293,23,West_exit,23,15
dl_293,24,East_exit,24,17
dl_293,27,East_exit,27,19
dl_293,28,West_exit,28,18
dl_293,18,West_exit,18,12
dl_293,19,East_exit,19,13
dl_293,17,East_exit,17,12
dl_293,33,East_exit,33,23
dl_293,34,West_exit,34,22
dl_293,30,East_exit,30,21
dl_293,31,West_exit,31,20
dl_293,36,West_exit,36,24
dl_293,37,West_exit,37,24
dl_294,14,,,
dl_294,20,West_exit,20,13
dl_294,19,East_exit,19,13
dl_294,17,East_exit,17,12
dl_294,21,East_exit,21,15
dl_294,22,West_exit,22,14
dl_294,24,East_exit,24,17
dl_294,25,West_exit,25,16
dl_294,27,East_exit,27,19
dl_294,28,West_exit,28,18
dl_294,33,East_exit,33,23
dl_294,34,West_exit,34,22
dl_294,30,East_exit,30,21
dl_294,31,West_exit,31,20
dl_294,36,West_exit,36,24
dl_294,37,West_exit,37,24
dl_295,14,,,
dl_295,23,West_exit,23,15
dl_295,24,East_exit,24,17
dl_295,25,West_exit,25,16
dl_295,20,West_exit,20,13
dl_295,19,East_exit,19,13
dl_295,17,East_exit,17,12
dl_295,21,East_exit,21,15
dl_295,27,East_exit,27,19
dl_295,28,West_exit,28,18
dl_295,33,East_exit,33,23
dl_295,34,West_exit,34,22
dl_295,30,East_exit,30,21
dl_295,31,West_exit,31,20
dl_295,36,West_exit,36,24
dl_295,37,West_exit,37,24
dl_296,14,,,
dl_296,20,West_exit,20,13
dl_296,26,West_exit,26,17
dl_296,24,East_exit,24,17
dl_296,27,East_exit,27,19
dl_296,28,West_exit,28,18
dl_296,19,East_exit,19,13
dl_296,17,East_exit,17,12
dl_296,21,East_exit,21,15
dl_296,22,West_exit,22,14
dl_296,33,East_exit,33,23
dl_296,34,West_exit,34,22
dl_296,30,East_exit,30,21
dl_296,31,West_exit,31,20
dl_296,36,West_exit,36,24
dl_296,37,West_exit,37,24
dl_297,14,,,
dl_297,26,West_exit,26,17
dl_297,20,West_exit,20,13
dl_297,19,East_exit,19,13
dl_297,17,East_exit,17,12
dl_297,21,East_exit,21,15
dl_297,23,West_exit,23,15
dl_297,24,East_exit,24,17
dl_297,27,East_exit,27,19
dl_297,28,West_exit,28,18
dl_297,33,East_exit,33,23
dl_297,34,West_exit,34,22
dl_297,30,East_exit,30,21
dl_297,31,West_exit,31,20
dl_297,36,West_exit,36,24
dl_297,37,West_exit,37,24
dl_298,5,,,
dl_298,27,East_exit,27,19
dl_298,29,West_exit,29,19
dl_298,26,East_exit,26,18
dl_298,30,East_exit,30,21
dl_298,31,West_exit,31,20
dl_298,32,West_exit,32,21
dl_299,7,,,
dl_299,24,East_exit,24,17
dl_299,25,West_exit,25,16
dl_299,23,East_exit,23,16
dl_299,27,East_exit,27,19
dl_299,29,West_exit,29,19
dl_299,30,East_exit,30,21
dl_299,31,West_exit,31,20
dl_299,32,West_exit,32,21
dl_300,9,,,
dl_300,21,East_exit,21,15
dl_300,22,West_exit,22,14
dl_300,20,East_exit,20,14
dl_300,27,East_exit,27,19
dl_300,29,West_exit,29,19
dl_300,30,East_exit,30,21
dl_300,31,West_exit,31,20
dl_300,32,West_exit,32,21
dl_300,24,East_exit,24,17
dl_300,25,West_exit,25,16
dl_301,11,,,
dl_301,18,West_exit,18,12
dl_301,19,East_exit,19,13
dl_301,17,East_exit,17,12
dl_301,21,East_exit,21,15
dl_301,22,West_exit,22,14
dl_301,27,East_exit,27,19
dl_301,29,West_exit,29,19
dl_301,30,East_exit,30,21
dl_301,31,West_exit,31,20
dl_301,32,West_exit,32,21
dl_301,24,East_exit,24,17
dl_301,25,West_exit,25,16
dl_302,9,,,
dl_302,23,West_exit,23,15
dl_302,27,East_exit,27,19
dl_302,29,West_exit,29,19
dl_302,30,East_exit,30,21
dl_302,31,West_exit,31,20
dl_302,32,West_exit,32,21
dl_302,21,East_exit,21,15
dl_302,20,East_exit,20,14
dl_302,24,East_exit,24,17
dl_302,25,West_exit,25,16
dl_303,11,,,
dl_303,23,West_exit,23,15
dl_303,27,East_exit,27,19
dl_303,29,West_exit,29,19
dl_303,30,East_exit,30,21
dl_303,31,West_exit,31,20
dl_303,32,West_exit,32,21
dl_303,21,East_exit,21,15
dl_303,24,East_exit,24,17
dl_303,25,West_exit,25,16
dl_303,18,West_exit,18,12
dl_303,19,East_exit,19,13
dl_303,17,East_exit,17,12
dl_304,7,,,
dl_304,24,East_exit,24,17
dl_304,26,West_exit,26,17
dl_304,23,East_exit,23,16
dl_304,27,East_exit,27,19
dl_304,29,West_exit,29,19
dl_304,30,East_exit,30,21
dl_304,31,West_exit,31,20
dl_304,32,West_exit,32,21
dl_305,9,,,
dl_305,21,East_exit,21,15
dl_305,22,West_exit,22,14
dl_305,20,East_exit,20,14
dl_305,24,East_exit,24,17
dl_305,26,West_exit,26,17
dl_305,27,East_exit,27,19
dl_305,29,West_exit,29,19
dl_305,30,East_exit,30,21
dl_305,31,West_exit,31,20
dl_305,32,West_exit,32,21
dl_306,11,,,
dl_306,18,West_exit,18,12
dl_306,19,East_exit,19,13
dl_306,17,East_exit,17,12
dl_306,24,East_exit,24,17
dl_306,21,East_exit,21,15
dl_306,22,West_exit,22,14
dl_306,27,East_exit,27,19
dl_306,29,West_exit,29,19
dl_306,30,East_exit,30,21
dl_306,31,West_exit,31,20
dl_306,32,West_exit,32,21
dl_306,26,West_exit,26,17
dl_307,9,,,
dl_307,21,East_exit,21,15
dl_307,23,West_exit,23,15
dl_307,20,East_exit,20,14
dl_307,24,East_exit,24,17
dl_307,26,West_exit,26,17
dl_307,27,East_exit,27,19
dl_307,29,West_exit,29,19
dl_307,30,East_exit,30,21
dl_307,31,West_exit,31,20
dl_307,32,West_exit,32,21
dl_308,11,,,
dl_308,21,East_exit,21,15
dl_308,23,West_exit,23,15
dl_308,24,East_exit,24,17
dl_308,26,West_exit,26,17
dl_308,27,East_exit,27,19
dl_308,29,West_exit,29,19
dl_308,30,East_exit,30,21
dl_308,31,West_exit,31,20
dl_308,32,West_exit,32,21
dl_308,18,West_exit,18,12
dl_308,19,East_exit,19,13
dl_308,17,East_exit,17,12
dl_309,11,,,
dl_309,20,West_exit,20,13
dl_309,19,East_exit,19,13
dl_309,17,East_exit,17,12
dl_309,21,East_exit,21,15
dl_309,22,West_exit,22,14
dl_309,27,East_exit,27,19
dl_309,29,West_exit,29,19
dl_309,30,East_exit,30,21
dl_309,31,West_exit,31,20
dl_309,32,West_exit,32,21
dl_309,24,East_exit,24,17
dl_309,25,West_exit,25,16
dl_310,11,,,
dl_310,23,West_exit,23,15
dl_310,27,East_exit,27,19
dl_310,29,West_exit,29,19
dl_310,30,East_exit,30,21
dl_310,31,West_exit,31,20
dl_310,32,West_exit,32,21
dl_310,20,West_exit,20,13
dl_310,19,East_exit,19,13
dl_310,17,East_exit,17,12
dl_310,21,East_exit,21,15
dl_310,24,East_exit,24,17
dl_310,25,West_exit,25,16
dl_311,11,,,
dl_311,20,West_exit,20,13
dl_311,24,East_exit,24,17
dl_311,26,West_exit,26,17
dl_311,27,East_exit,27,19
dl_311,29,West_exit,29,19
dl_311,30,East_exit,30,21
dl_311,31,West_exit,31,20
dl_311,32,West_exit,32,21
dl_311,19,East_exit,19,13
dl_311,17,East_exit,17,12
dl_311,21,East_exit,21,15
dl_311,22,West_exit,22,14
dl_312,11,,,
dl_312,20,West_exit,20,13
dl_312,19,East_exit,19,13
dl_312,17,East_exit,17,12
dl_312,21,East_exit,21,15
dl_312,23,West_exit,23,15
dl_312,24,East_exit,24,17
dl_312,26,West_exit,26,17
dl_312,27,East_exit,27,19
dl_312,29,West_exit,29,19
dl_312,30,East_exit,30,21
dl_312,31,West_exit,31,20
dl_312,32,West_exit,32,21
dl_313,9,,,
dl_313,29,West_exit,29,19
dl_313,35,West_exit,35,23
dl_313,33,East_exit,33,23
dl_313,34,West_exit,34,22
dl_313,36,West_exit,36,24
dl_313,37,West_exit,37,24
dl_313,27,East_exit,27,19
dl_313,26,East_exit,26,18
dl_313,30,East_exit,30,21
dl_313,31,West_exit,31,20
dl_314,7,,,
dl_314,29,West_exit,29,19
dl_314,33,East_exit,33,23
dl_314,34,West_exit,34,22
dl_314,35,West_exit,35,23
dl_314,27,East_exit,27,19
dl_314,26,East_exit,26,18
dl_314,30,East_exit,30,21
dl_314,31,West_exit,31,20
dl_315,11,,,
dl_315,29,West_exit,29,19
dl_315,35,West_exit,35,23
dl_315,33,East_exit,33,23
dl_315,34,West_exit,34,22
dl_315,36,West_exit,36,24
dl_315,37,West_exit,37,24
dl_315,24,East_exit,24,17
dl_315,25,West_exit,25,16
dl_315,23,East_exit,23,16
dl_315,27,East_exit,27,19
dl_315,30,East_exit,30,21
dl_315,31,West_exit,31,20
dl_316,9,,,
dl_316,29,West_exit,29,19
dl_316,33,East_exit,33,23
dl_316,34,West_exit,34,22
dl_316,35,West_exit,35,23
dl_316,24,East_exit,24,17
dl_316,25,West_exit,25,16
dl_316,23,East_exit,23,16
dl_316,27,East_exit,27,19
dl_316,30,East_exit,30,21
dl_316,31,West_exit,31,20
dl_317,13,,,
dl_317,21,East_exit,21,15
dl_317,22,West_exit,22,14
dl_317,20,East_exit,20,14
dl_317,29,West_exit,29,19
dl_317,33,East_exit,33,23
dl_317,34,West_exit,34,22
dl_317,35,West_exit,35,23
dl_317,36,West_exit,36,24
dl_317,37,West_exit,37,24
dl_317,27,East_exit,27,19
dl_317,30,East_exit,30,21
dl_317,31,West_exit,31,20
dl_317,24,East_exit,24,17
dl_317,25,West_exit,25,16
dl_318,11,,,
dl_318,21,East_exit,21,15
dl_318,22,West_exit,22,14
dl_318,20,East_exit,20,14
dl_318,29,West_exit,29,19
dl_318,33,East_exit,33,23
dl_318,34,West_exit,34,22
dl_318,35,West_exit,35,23
dl_318,27,East_exit,27,19
dl_318,30,East_exit,30,21
dl_318,31,West_exit,31,20
dl_318,24,East_exit,24,17
dl_318,25,West_exit,25,16
dl_319,15,,,
dl_319,18,West_exit,18,12
dl_319,19,East_exit,19,13
dl_319,17,East_exit,17,12
dl_319,21,East_exit,21,15
dl_319,22,West_exit,22,14
dl_319,29,West_exit,29,19
dl_319,33,East_exit,33,23
dl_319,34,West_exit,34,22
dl_319,35,West_exit,35,23
dl_319,36,West_exit,36,24
dl_319,37,West_exit,37,24
dl_319,27,East_exit,27,19
dl_319,30,East_exit,30,21
dl_319,31,West_exit,31,20
dl_319,24,East_exit,24,17
dl_319,25,West_exit,25,16
dl_320,13,,,
dl_320,18,West_exit,18,12
dl_320,19,East_exit,19,13
dl_320,17,East_exit,17,12
dl_320,21,East_exit,21,15
dl_320,22,West_exit,22,14
dl_320,29,West_exit,29,19
dl_320,33,East_exit,33,23
dl_320,34,West_exit,34,22
dl_320,35,West_exit,35,23
dl_320,27,East_exit,27,19
dl_320,30,East_exit,30,21
dl_320,31,West_exit,31,20
dl_320,24,East_exit,24,17
dl_320,25,West_exit,25,16
dl_321,13,,,
dl_321,23,West_exit,23,15
dl_321,29,West_exit,29,19
dl_321,33,East_exit,33,23
dl_321,34,West_exit,34,22
dl_321,35,West_exit,35,23
dl_321,36,West_exit,36,24
dl_321,37,West_exit,37,24
dl_321,27,East_exit,27,19
dl_321,30,East_exit,30,21
dl_321,31,West_exit,31,20
dl_321,24,East_exit,24,17
dl_321,25,West_exit,25,16
dl_321,21,East_exit,21,15
dl_321,20,East_exit,20,14
dl_322,11,,,
dl_322,23,West_exit,23,15
dl_322,29,West_exit,29,19
dl_322,33,East_exit,33,23
dl_322,34,West_exit,34,22
dl_322,35,West_exit,35,23
dl_322,27,East_exit,27,19
dl_322,30,East_exit,30,21
dl_322,31,West_exit,31,20
dl_322,24,East_exit,24,17
dl_322,25,West_exit,25,16
dl_322,21,East_exit,21,15
dl_322,20,East_exit,20,14
dl_323,15,,,
dl_323,23,West_exit,23,15
dl_323,29,West_exit,29,19
dl_323,33,East_exit,33,23
dl_323,34,West_exit,34,22
dl_323,35,West_exit,35,23
dl_323,36,West_exit,36,24
dl_323,37,West_exit,37,24
dl_323,27,East_exit,27,19
dl_323,30,East_exit,30,21
dl_323,31,West_exit,31,20
dl_323,24,East_exit,24,17
dl_323,25,West_exit,25,16
dl_323,21,East_exit,21,15
dl_323,18,West_exit,18,12
dl_323,19,East_exit,19,13
dl_323,17,East_exit,17,12
dl_324,13,,,
dl_324,23,West_exit,23,15
dl_324,29,West_exit,29,19
dl_324,33,East_exit,33,23
dl_324,34,West_exit,34,22
dl_324,35,West_exit,35,23
dl_324,27,East_exit,27,19
