constraint_id,segment_id/occupancy_limit,terminal,front_signal_segment_id,front_signal_head_node_id
dl_1909,21,East_exit,21,15
dl_1909,22,West_exit,22,14
dl_1909,27,West_exit,27,18
dl_1909,33,East_exit,33,23
dl_1909,34,West_exit,34,22
dl_1909,36,East_exit,36,25
dl_1909,37,West_exit,37,24
dl_1909,38,West_exit,38,25
dl_1910,24,,,
dl_1910,18,West_exit,18,12
dl_1910,19,East_exit,19,13
dl_1910,17,East_exit,17,12
dl_1910,15,West_exit,15,10
dl_1910,16,East_exit,16,11
dl_1910,12,West_exit,12,8
dl_1910,13,East_exit,13,9
dl_1910,9,West_exit,9,6
dl_1910,10,East_exit,10,7
dl_1910,6,West_exit,6,4
dl_1910,7,East_exit,7,5
dl_1910,5,East_exit,5,4
dl_1910,23,East_exit,23,16
dl_1910,30,West_exit,30,20
dl_1910,29,East_exit,29,20
dl_1910,26,East_exit,26,18
dl_1910,25,West_exit,25,16
dl_1910,21,East_exit,21,15
dl_1910,22,West_exit,22,14
dl_1910,27,West_exit,27,18
dl_1910,33,East_exit,33,23
dl_1910,34,West_exit,34,22
dl_1910,36,East_exit,36,25
dl_1910,37,West_exit,37,24
dl_1910,38,West_exit,38,25
dl_1911,25,,,
dl_1911,18,West_exit,18,12
dl_1911,19,East_exit,19,13
dl_1911,17,East_exit,17,12
dl_1911,15,West_exit,15,10
dl_1911,16,East_exit,16,11
dl_1911,12,West_exit,12,8
dl_1911,13,East_exit,13,9
dl_1911,9,West_exit,9,6
dl_1911,10,East_exit,10,7
dl_1911,6,West_exit,6,4
dl_1911,7,East_exit,7,5
dl_1911,23,East_exit,23,16
dl_1911,30,West_exit,30,20
dl_1911,29,East_exit,29,20
dl_1911,26,East_exit,26,18
dl_1911,25,West_exit,25,16
dl_1911,21,East_exit,21,15
dl_1911,22,West_exit,22,14
dl_1911,27,West_exit,27,18
dl_1911,33,East_exit,33,23
dl_1911,34,West_exit,34,22
dl_1911,36,East_exit,36,25
dl_1911,37,West_exit,37,24
dl_1911,38,West_exit,38,25
dl_1911,3,East_exit,3,3
dl_1911,4,East_exit,4,3
dl_1912,15,,,
dl_1912,18,West_exit,18,12
dl_1912,19,East_exit,19,13
dl_1912,17,East_exit,17,12
dl_1912,23,East_exit,23,16
dl_1912,30,West_exit,30,20
dl_1912,29,East_exit,29,20
dl_1912,26,East_exit,26,18
dl_1912,25,West_exit,25,16
dl_1912,21,East_exit,21,15
dl_1912,22,West_exit,22,14
dl_1912,27,West_exit,27,18
dl_1912,33,East_exit,33,23
dl_1912,34,West_exit,34,22
dl_1912,36,East_exit,36,25
dl_1912,37,West_exit,37,24
dl_1912,38,West_exit,38,25
dl_1913,18,,,
dl_1913,18,West_exit,18,12
dl_1913,19,East_exit,19,13
dl_1913,17,East_exit,17,12
dl_1913,15,West_exit,15,10
dl_1913,16,East_exit,16,11
dl_1913,14,East_exit,14,10
dl_1913,23,East_exit,23,16
dl_1913,32,East_exit,32,22
dl_1913,26,East_exit,26,18
dl_1913,27,West_exit,27,18
dl_1913,29,East_exit,29,20
dl_1913,30,West_exit,30,20
dl_1913,34,West_exit,34,22
dl_1913,36,East_exit,36,25
dl_1913,37,West_exit,37,24
dl_1913,38,West_exit,38,25
dl_1913,25,West_exit,25,16
dl_1913,21,East_exit,21,15
dl_1913,22,West_exit,22,14
dl_1914,20,,,
dl_1914,32,East_exit,32,22
dl_1914,18,West_exit,18,12
dl_1914,19,East_exit,19,13
dl_1914,17,East_exit,17,12
dl_1914,12,West_exit,12,8
dl_1914,13,East_exit,13,9
dl_1914,11,East_exit,11,8
dl_1914,15,West_exit,15,10
dl_1914,16,East_exit,16,11
dl_1914,23,East_exit,23,16
dl_1914,26,East_exit,26,18
dl_1914,27,West_exit,27,18
dl_1914,29,East_exit,29,20
dl_1914,25,West_exit,25,16
dl_1914,21,East_exit,21,15
dl_1914,22,West_exit,22,14
dl_1914,30,West_exit,30,20
dl_1914,34,West_exit,34,22
dl_1914,36,East_exit,36,25
dl_1914,37,West_exit,37,24
dl_1914,38,West_exit,38,25
dl_1915,27,,,
dl_1915,32,East_exit,32,22
dl_1915,18,West_exit,18,12
dl_1915,19,East_exit,19,13
dl_1915,17,East_exit,17,12
dl_1915,15,West_exit,15,10
dl_1915,16,East_exit,16,11
dl_1915,9,West_exit,9,6
dl_1915,10,East_exit,10,7
dl_1915,8,East_exit,8,6
dl_1915,12,West_exit,12,8
dl_1915,13,East_exit,13,9
dl_1915,5,East_exit,5,4
dl_1915,6,West_exit,6,4
dl_1915,7,East_exit,7,5
dl_1915,3,East_exit,3,3
dl_1915,4,East_exit,4,3
dl_1915,23,East_exit,23,16
dl_1915,26,East_exit,26,18
dl_1915,25,West_exit,25,16
dl_1915,21,East_exit,21,15
dl_1915,22,West_exit,22,14
dl_1915,27,West_exit,27,18
dl_1915,29,East_exit,29,20
dl_1915,30,West_exit,30,20
dl_1915,34,West_exit,34,22
dl_1915,36,East_exit,36,25
dl_1915,37,West_exit,37,24
dl_1915,38,West_exit,38,25
dl_1916,25,,,
dl_1916,32,East_exit,32,22
dl_1916,18,West_exit,18,12
dl_1916,19,East_exit,19,13
dl_1916,17,East_exit,17,12
dl_1916,15,West_exit,15,10
dl_1916,16,East_exit,16,11
dl_1916,9,West_exit,9,6
dl_1916,10,East_exit,10,7
dl_1916,8,East_exit,8,6
dl_1916,12,West_exit,12,8
dl_1916,13,East_exit,13,9
dl_1916,6,West_exit,6,4
dl_1916,7,East_exit,7,5
dl_1916,5,East_exit,5,4
dl_1916,23,East_exit,23,16
dl_1916,26,East_exit,26,18
dl_1916,25,West_exit,25,16
dl_1916,21,East_exit,21,15
dl_1916,22,West_exit,22,14
dl_1916,27,West_exit,27,18
dl_1916,29,East_exit,29,20
dl_1916,30,West_exit,30,20
dl_1916,34,West_exit,34,22
dl_1916,36,East_exit,36,25
dl_1916,37,West_exit,37,24
dl_1916,38,West_exit,38,25
dl_1917,26,,,
dl_1917,32,East_exit,32,22
dl_1917,18,West_exit,18,12
dl_1917,19,East_exit,19,13
dl_1917,17,East_exit,17,12
dl_1917,15,West_exit,15,10
dl_1917,16,East_exit,16,11
dl_1917,9,West_exit,9,6
dl_1917,10,East_exit,10,7
dl_1917,8,East_exit,8,6
dl_1917,12,West_exit,12,8
dl_1917,13,East_exit,13,9
dl_1917,6,West_exit,6,4
dl_1917,7,East_exit,7,5
dl_1917,23,East_exit,23,16
dl_1917,26,East_exit,26,18
dl_1917,25,West_exit,25,16
dl_1917,21,East_exit,21,15
dl_1917,22,West_exit,22,14
dl_1917,27,West_exit,27,18
dl_1917,29,East_exit,29,20
dl_1917,30,West_exit,30,20
dl_1917,34,West_exit,34,22
dl_1917,36,East_exit,36,25
dl_1917,37,West_exit,37,24
dl_1917,38,West_exit,38,25
dl_1917,3,East_exit,3,3
dl_1917,4,East_exit,4,3
dl_1918,22,,,
dl_1918,32,East_exit,32,22
dl_1918,18,West_exit,18,12
dl_1918,19,East_exit,19,13
dl_1918,17,East_exit,17,12
dl_1918,15,West_exit,15,10
dl_1918,16,East_exit,16,11
dl_1918,9,West_exit,9,6
dl_1918,10,East_exit,10,7
dl_1918,8,East_exit,8,6
dl_1918,12,West_exit,12,8
dl_1918,13,East_exit,13,9
dl_1918,23,East_exit,23,16
dl_1918,26,East_exit,26,18
dl_1918,25,West_exit,25,16
dl_1918,21,East_exit,21,15
dl_1918,22,West_exit,22,14
dl_1918,27,West_exit,27,18
dl_1918,29,East_exit,29,20
dl_1918,30,West_exit,30,20
dl_1918,34,West_exit,34,22
dl_1918,36,East_exit,36,25
dl_1918,37,West_exit,37,24
dl_1918,38,West_exit,38,25
dl_1919,26,,,
dl_1919,32,East_exit,32,22
dl_1919,5,East_exit,5,4
dl_1919,18,West_exit,18,12
dl_1919,19,East_exit,19,13
dl_1919,17,East_exit,17,12
dl_1919,15,West_exit,15,10
dl_1919,16,East_exit,16,11
dl_1919,12,West_exit,12,8
dl_1919,13,East_exit,13,9
dl_1919,9,West_exit,9,6
dl_1919,10,East_exit,10,7
dl_1919,6,West_exit,6,4
dl_1919,7,East_exit,7,5
dl_1919,3,East_exit,3,3
dl_1919,4,East_exit,4,3
dl_1919,23,East_exit,23,16
dl_1919,26,East_exit,26,18
dl_1919,25,West_exit,25,16
dl_1919,21,East_exit,21,15
dl_1919,22,West_exit,22,14
dl_1919,27,West_exit,27,18
dl_1919,29,East_exit,29,20
dl_1919,30,West_exit,30,20
dl_1919,34,West_exit,34,22
dl_1919,36,East_exit,36,25
dl_1919,37,West_exit,37,24
dl_1919,38,West_exit,38,25
dl_1920,24,,,
dl_1920,32,East_exit,32,22
dl_1920,18,West_exit,18,12
dl_1920,19,East_exit,19,13
dl_1920,17,East_exit,17,12
dl_1920,15,West_exit,15,10
dl_1920,16,East_exit,16,11
dl_1920,12,West_exit,12,8
dl_1920,13,East_exit,13,9
dl_1920,9,West_exit,9,6
dl_1920,10,East_exit,10,7
dl_1920,6,West_exit,6,4
dl_1920,7,East_exit,7,5
dl_1920,5,East_exit,5,4
dl_1920,23,East_exit,23,16
dl_1920,26,East_exit,26,18
dl_1920,25,West_exit,25,16
dl_1920,21,East_exit,21,15
dl_1920,22,West_exit,22,14
dl_1920,27,West_exit,27,18
dl_1920,29,East_exit,29,20
dl_1920,30,West_exit,30,20
dl_1920,34,West_exit,34,22
dl_1920,36,East_exit,36,25
dl_1920,37,West_exit,37,24
dl_1920,38,West_exit,38,25
dl_1921,25,,,
dl_1921,32,East_exit,32,22
dl_1921,18,West_exit,18,12
dl_1921,19,East_exit,19,13
dl_1921,17,East_exit,17,12
dl_1921,15,West_exit,15,10
dl_1921,16,East_exit,16,11
dl_1921,12,West_exit,12,8
dl_1921,13,East_exit,13,9
dl_1921,9,West_exit,9,6
dl_1921,10,East_exit,10,7
dl_1921,6,West_exit,6,4
dl_1921,7,East_exit,7,5
dl_1921,23,East_exit,23,16
dl_1921,26,East_exit,26,18
dl_1921,25,West_exit,25,16
dl_1921,21,East_exit,21,15
dl_1921,22,West_exit,22,14
dl_1921,27,West_exit,27,18
dl_1921,29,East_exit,29,20
dl_1921,30,West_exit,30,20
dl_1921,34,West_exit,34,22
dl_1921,36,East_exit,36,25
dl_1921,37,West_exit,37,24
dl_1921,38,West_exit,38,25
dl_1921,3,East_exit,3,3
dl_1921,4,East_exit,4,3
dl_1922,15,,,
dl_1922,18,West_exit,18,12
dl_1922,19,East_exit,19,13
dl_1922,17,East_exit,17,12
dl_1922,23,East_exit,23,16
dl_1922,32,East_exit,32,22
dl_1922,26,East_exit,26,18
dl_1922,27,West_exit,27,18
dl_1922,29,East_exit,29,20
dl_1922,30,West_exit,30,20
dl_1922,34,West_exit,34,22
dl_1922,36,East_exit,36,25
dl_1922,37,West_exit,37,24
dl_1922,38,West_exit,38,25
dl_1922,25,West_exit,25,16
dl_1922,21,East_exit,21,15
dl_1922,22,West_exit,22,14
dl_1923,20,,,
dl_1923,18,West_exit,18,12
dl_1923,19,East_exit,19,13
dl_1923,15,West_exit,15,10
dl_1923,16,East_exit,16,11
dl_1923,14,East_exit,14,10
dl_1923,12,West_exit,12,8
dl_1923,13,East_exit,13,9
dl_1923,11,East_exit,11,8
dl_1923,23,East_exit,23,16
dl_1923,30,West_exit,30,20
dl_1923,29,East_exit,29,20
dl_1923,26,East_exit,26,18
dl_1923,25,West_exit,25,16
dl_1923,21,East_exit,21,15
dl_1923,22,West_exit,22,14
dl_1923,27,West_exit,27,18
dl_1923,33,East_exit,33,23
dl_1923,34,West_exit,34,22
dl_1923,36,East_exit,36,25
dl_1923,37,West_exit,37,24
dl_1923,38,West_exit,38,25
dl_1924,27,,,
dl_1924,18,West_exit,18,12
dl_1924,19,East_exit,19,13
dl_1924,15,West_exit,15,10
dl_1924,16,East_exit,16,11
dl_1924,14,East_exit,14,10
dl_1924,9,West_exit,9,6
dl_1924,10,East_exit,10,7
dl_1924,8,East_exit,8,6
dl_1924,12,West_exit,12,8
dl_1924,13,East_exit,13,9
dl_1924,5,East_exit,5,4
dl_1924,6,West_exit,6,4
dl_1924,7,East_exit,7,5
dl_1924,3,East_exit,3,3
dl_1924,4,East_exit,4,3
dl_1924,23,East_exit,23,16
dl_1924,30,West_exit,30,20
dl_1924,29,East_exit,29,20
dl_1924,26,East_exit,26,18
dl_1924,27,West_exit,27,18
dl_1924,25,West_exit,25,16
dl_1924,21,East_exit,21,15
dl_1924,22,West_exit,22,14
dl_1924,33,East_exit,33,23
dl_1924,34,West_exit,34,22
dl_1924,36,East_exit,36,25
dl_1924,37,West_exit,37,24
dl_1924,38,West_exit,38,25
dl_1925,25,,,
dl_1925,18,West_exit,18,12
dl_1925,19,East_exit,19,13
dl_1925,15,West_exit,15,10
dl_1925,16,East_exit,16,11
dl_1925,14,East_exit,14,10
dl_1925,9,West_exit,9,6
dl_1925,10,East_exit,10,7
dl_1925,8,East_exit,8,6
dl_1925,12,West_exit,12,8
dl_1925,13,East_exit,13,9
dl_1925,6,West_exit,6,4
dl_1925,7,East_exit,7,5
dl_1925,5,East_exit,5,4
dl_1925,23,East_exit,23,16
dl_1925,30,West_exit,30,20
dl_1925,29,East_exit,29,20
dl_1925,26,East_exit,26,18
dl_1925,27,West_exit,27,18
dl_1925,25,West_exit,25,16
dl_1925,21,East_exit,21,15
dl_1925,22,West_exit,22,14
dl_1925,33,East_exit,33,23
dl_1925,34,West_exit,34,22
dl_1925,36,East_exit,36,25
dl_1925,37,West_exit,37,24
dl_1925,38,West_exit,38,25
dl_1926,26,,,
dl_1926,18,West_exit,18,12
dl_1926,19,East_exit,19,13
dl_1926,15,West_exit,15,10
dl_1926,16,East_exit,16,11
dl_1926,14,East_exit,14,10
dl_1926,9,West_exit,9,6
dl_1926,10,East_exit,10,7
dl_1926,8,East_exit,8,6
dl_1926,12,West_exit,12,8
dl_1926,13,East_exit,13,9
dl_1926,6,West_exit,6,4
dl_1926,7,East_exit,7,5
dl_1926,23,East_exit,23,16
dl_1926,30,West_exit,30,20
dl_1926,29,East_exit,29,20
dl_1926,26,East_exit,26,18
dl_1926,27,West_exit,27,18
dl_1926,25,West_exit,25,16
dl_1926,21,East_exit,21,15
dl_1926,22,West_exit,22,14
dl_1926,33,East_exit,33,23
dl_1926,34,West_exit,34,22
dl_1926,36,East_exit,36,25
dl_1926,37,West_exit,37,24
dl_1926,38,West_exit,38,25
dl_1926,3,East_exit,3,3
dl_1926,4,East_exit,4,3
dl_1927,22,,,
dl_1927,18,West_exit,18,12
dl_1927,19,East_exit,19,13
dl_1927,15,West_exit,15,10
dl_1927,16,East_exit,16,11
dl_1927,14,East_exit,14,10
dl_1927,9,West_exit,9,6
dl_1927,10,East_exit,10,7
dl_1927,8,East_exit,8,6
dl_1927,12,West_exit,12,8
dl_1927,13,East_exit,13,9
dl_1927,23,East_exit,23,16
dl_1927,30,West_exit,30,20
dl_1927,29,East_exit,29,20
dl_1927,26,East_exit,26,18
dl_1927,27,West_exit,27,18
dl_1927,25,West_exit,25,16
dl_1927,21,East_exit,21,15
dl_1927,22,West_exit,22,14
dl_1927,33,East_exit,33,23
dl_1927,34,West_exit,34,22
dl_1927,36,East_exit,36,25
dl_1927,37,West_exit,37,24
dl_1927,38,West_exit,38,25
dl_1928,26,,,
dl_1928,18,West_exit,18,12
dl_1928,19,East_exit,19,13
dl_1928,15,West_exit,15,10
dl_1928,16,East_exit,16,11
dl_1928,14,East_exit,14,10
dl_1928,5,East_exit,5,4
dl_1928,12,West_exit,12,8
dl_1928,13,East_exit,13,9
dl_1928,9,West_exit,9,6
dl_1928,10,East_exit,10,7
dl_1928,6,West_exit,6,4
dl_1928,7,East_exit,7,5
dl_1928,3,East_exit,3,3
dl_1928,4,East_exit,4,3
dl_1928,23,East_exit,23,16
dl_1928,30,West_exit,30,20
dl_1928,29,East_exit,29,20
dl_1928,26,East_exit,26,18
dl_1928,27,West_exit,27,18
dl_1928,25,West_exit,25,16
dl_1928,21,East_exit,21,15
dl_1928,22,West_exit,22,14
dl_1928,33,East_exit,33,23
dl_1928,34,West_exit,34,22
dl_1928,36,East_exit,36,25
dl_1928,37,West_exit,37,24
dl_1928,38,West_exit,38,25
dl_1929,24,,,
dl_1929,18,West_exit,18,12
dl_1929,19,East_exit,19,13
dl_1929,15,West_exit,15,10
dl_1929,16,East_exit,16,11
dl_1929,14,East_exit,14,10
dl_1929,12,West_exit,12,8
dl_1929,13,East_exit,13,9
dl_1929,9,West_exit,9,6
dl_1929,10,East_exit,10,7
dl_1929,6,West_exit,6,4
dl_1929,7,East_exit,7,5
dl_1929,5,East_exit,5,4
dl_1929,23,East_exit,23,16
dl_1929,30,West_exit,30,20
dl_1929,29,East_exit,29,20
dl_1929,26,East_exit,26,18
dl_1929,27,West_exit,27,18
dl_1929,25,West_exit,25,16
dl_1929,21,East_exit,21,15
dl_1929,22,West_exit,22,14
dl_1929,33,East_exit,33,23
dl_1929,34,West_exit,34,22
dl_1929,36,East_exit,36,25
dl_1929,37,West_exit,37,24
dl_1929,38,West_exit,38,25
dl_1930,25,,,
dl_1930,18,West_exit,18,12
dl_1930,19,East_exit,19,13
dl_1930,15,West_exit,15,10
dl_1930,16,East_exit,16,11
dl_1930,14,East_exit,14,10
dl_1930,12,West_exit,12,8
dl_1930,13,East_exit,13,9
dl_1930,9,West_exit,9,6
dl_1930,10,East_exit,10,7
dl_1930,6,West_exit,6,4
dl_1930,7,East_exit,7,5
dl_1930,23,East_exit,23,16
dl_1930,30,West_exit,30,20
dl_1930,29,East_exit,29,20
dl_1930,26,East_exit,26,18
dl_1930,27,West_exit,27,18
dl_1930,25,West_exit,25,16
dl_1930,21,East_exit,21,15
dl_1930,22,West_exit,22,14
dl_1930,33,East_exit,33,23
dl_1930,34,West_exit,34,22
dl_1930,36,East_exit,36,25
dl_1930,37,West_exit,37,24
dl_1930,38,West_exit,38,25
dl_1930,3,East_exit,3,3
dl_1930,4,East_exit,4,3
dl_1931,17,,,
dl_1931,18,West_exit,18,12
dl_1931,19,East_exit,19,13
dl_1931,15,West_exit,15,10
dl_1931,16,East_exit,16,11
dl_1931,14,East_exit,14,10
dl_1931,23,East_exit,23,16
dl_1931,30,West_exit,30,20
dl_1931,29,East_exit,29,20
dl_1931,26,East_exit,26,18
dl_1931,27,West_exit,27,18
dl_1931,25,West_exit,25,16
dl_1931,21,East_exit,21,15
dl_1931,22,West_exit,22,14
dl_1931,33,East_exit,33,23
dl_1931,34,West_exit,34,22
dl_1931,36,East_exit,36,25
dl_1931,37,West_exit,37,24
dl_1931,38,West_exit,38,25
dl_1932,20,,,
dl_1932,32,East_exit,32,22
dl_1932,18,West_exit,18,12
dl_1932,19,East_exit,19,13
dl_1932,15,West_exit,15,10
dl_1932,16,East_exit,16,11
dl_1932,14,East_exit,14,10
dl_1932,12,West_exit,12,8
dl_1932,13,East_exit,13,9
dl_1932,11,East_exit,11,8
dl_1932,23,East_exit,23,16
dl_1932,26,East_exit,26,18
dl_1932,27,West_exit,27,18
dl_1932,29,East_exit,29,20
dl_1932,25,West_exit,25,16
dl_1932,21,East_exit,21,15
dl_1932,22,West_exit,22,14
dl_1932,30,West_exit,30,20
dl_1932,34,West_exit,34,22
dl_1932,36,East_exit,36,25
dl_1932,37,West_exit,37,24
dl_1932,38,West_exit,38,25
dl_1933,27,,,
dl_1933,32,East_exit,32,22
dl_1933,18,West_exit,18,12
dl_1933,19,East_exit,19,13
dl_1933,15,West_exit,15,10
dl_1933,16,East_exit,16,11
dl_1933,14,East_exit,14,10
dl_1933,9,West_exit,9,6
dl_1933,10,East_exit,10,7
dl_1933,8,East_exit,8,6
dl_1933,12,West_exit,12,8
dl_1933,13,East_exit,13,9
dl_1933,5,East_exit,5,4
dl_1933,6,West_exit,6,4
dl_1933,7,East_exit,7,5
dl_1933,3,East_exit,3,3
dl_1933,4,East_exit,4,3
dl_1933,23,East_exit,23,16
dl_1933,26,East_exit,26,18
dl_1933,27,West_exit,27,18
dl_1933,29,East_exit,29,20
dl_1933,25,West_exit,25,16
dl_1933,21,East_exit,21,15
dl_1933,22,West_exit,22,14
dl_1933,30,West_exit,30,20
dl_1933,34,West_exit,34,22
dl_1933,36,East_exit,36,25
dl_1933,37,West_exit,37,24
dl_1933,38,West_exit,38,25
dl_1934,25,,,
dl_1934,32,East_exit,32,22
dl_1934,18,West_exit,18,12
dl_1934,19,East_exit,19,13
dl_1934,15,West_exit,15,10
dl_1934,16,East_exit,16,11
dl_1934,14,East_exit,14,10
dl_1934,9,West_exit,9,6
dl_1934,10,East_exit,10,7
dl_1934,8,East_exit,8,6
dl_1934,12,West_exit,12,8
dl_1934,13,East_exit,13,9
dl_1934,6,West_exit,6,4
dl_1934,7,East_exit,7,5
dl_1934,5,East_exit,5,4
dl_1934,23,East_exit,23,16
dl_1934,26,East_exit,26,18
dl_1934,27,West_exit,27,18
dl_1934,29,East_exit,29,20
dl_1934,25,West_exit,25,16
dl_1934,21,East_exit,21,15
dl_1934,22,West_exit,22,14
dl_1934,30,West_exit,30,20
dl_1934,34,West_exit,34,22
dl_1934,36,East_exit,36,25
dl_1934,37,West_exit,37,24
dl_1934,38,West_exit,38,25
dl_1935,26,,,
dl_1935,32,East_exit,32,22
dl_1935,18,West_exit,18,12
dl_1935,19,East_exit,19,13
dl_1935,15,West_exit,15,10
dl_1935,16,East_exit,16,11
dl_1935,14,East_exit,14,10
dl_1935,9,West_exit,9,6
dl_1935,10,East_exit,10,7
dl_1935,8,East_exit,8,6
dl_1935,12,West_exit,12,8
dl_1935,13,East_exit,13,9
dl_1935,6,West_exit,6,4
dl_1935,7,East_exit,7,5
dl_1935,23,East_exit,23,16
dl_1935,26,East_exit,26,18
dl_1935,27,West_exit,27,18
dl_1935,29,East_exit,29,20
dl_1935,25,West_exit,25,16
dl_1935,21,East_exit,21,15
dl_1935,22,West_exit,22,14
dl_1935,30,West_exit,30,20
dl_1935,34,West_exit,34,22
dl_1935,36,East_exit,36,25
dl_1935,37,West_exit,37,24
dl_1935,38,West_exit,38,25
dl_1935,3,East_exit,3,3
dl_1935,4,East_exit,4,3
dl_1936,22,,,
dl_1936,32,East_exit,32,22
dl_1936,18,West_exit,18,12
dl_1936,19,East_exit,19,13
dl_1936,15,West_exit,15,10
dl_1936,16,East_exit,16,11
dl_1936,14,East_exit,14,10
dl_1936,9,West_exit,9,6
dl_1936,10,East_exit,10,7
dl_1936,8,East_exit,8,6
dl_1936,12,West_exit,12,8
dl_1936,13,East_exit,13,9
dl_1936,23,East_exit,23,16
dl_1936,26,East_exit,26,18
dl_1936,27,West_exit,27,18
dl_1936,29,East_exit,29,20
dl_1936,25,West_exit,25,16
dl_1936,21,East_exit,21,15
dl_1936,22,West_exit,22,14
dl_1936,30,West_exit,30,20
dl_1936,34,West_exit,34,22
dl_1936,36,East_exit,36,25
dl_1936,37,West_exit,37,24
dl_1936,38,West_exit,38,25
dl_1937,26,,,
dl_1937,32,East_exit,32,22
dl_1937,18,West_exit,18,12
dl_1937,19,East_exit,19,13
dl_1937,15,West_exit,15,10
dl_1937,16,East_exit,16,11
dl_1937,14,East_exit,14,10
dl_1937,5,East_exit,5,4
dl_1937,12,West_exit,12,8
dl_1937,13,East_exit,13,9
dl_1937,9,West_exit,9,6
dl_1937,10,East_exit,10,7
dl_1937,6,West_exit,6,4
dl_1937,7,East_exit,7,5
dl_1937,3,East_exit,3,3
dl_1937,4,East_exit,4,3
dl_1937,23,East_exit,23,16
dl_1937,26,East_exit,26,18
dl_1937,27,West_exit,27,18
dl_1937,29,East_exit,29,20
dl_1937,25,West_exit,25,16
dl_1937,21,East_exit,21,15
dl_1937,22,West_exit,22,14
dl_1937,30,West_exit,30,20
dl_1937,34,West_exit,34,22
dl_1937,36,East_exit,36,25
dl_1937,37,West_exit,37,24
dl_1937,38,West_exit,38,25
dl_1938,24,,,
dl_1938,32,East_exit,32,22
dl_1938,18,West_exit,18,12
dl_1938,19,East_exit,19,13
dl_1938,15,West_exit,15,10
dl_1938,16,East_exit,16,11
dl_1938,14,East_exit,14,10
dl_1938,12,West_exit,12,8
dl_1938,13,East_exit,13,9
dl_1938,9,West_exit,9,6
dl_1938,10,East_exit,10,7
dl_1938,6,West_exit,6,4
dl_1938,7,East_exit,7,5
dl_1938,5,East_exit,5,4
dl_1938,23,East_exit,23,16
dl_1938,26,East_exit,26,18
dl_1938,27,West_exit,27,18
dl_1938,29,East_exit,29,20
dl_1938,25,West_exit,25,16
dl_1938,21,East_exit,21,15
dl_1938,22,West_exit,22,14
dl_1938,30,West_exit,30,20
dl_1938,34,West_exit,34,22
dl_1938,36,East_exit,36,25
dl_1938,37,West_exit,37,24
dl_1938,38,West_exit,38,25
dl_1939,25,,,
dl_1939,32,East_exit,32,22
dl_1939,18,West_exit,18,12
dl_1939,19,East_exit,19,13
dl_1939,15,West_exit,15,10
dl_1939,16,East_exit,16,11
dl_1939,14,East_exit,14,10
dl_1939,12,West_exit,12,8
dl_1939,13,East_exit,13,9
dl_1939,9,West_exit,9,6
dl_1939,10,East_exit,10,7
dl_1939,6,West_exit,6,4
dl_1939,7,East_exit,7,5
dl_1939,23,East_exit,23,16
dl_1939,26,East_exit,26,18
dl_1939,27,West_exit,27,18
dl_1939,29,East_exit,29,20
dl_1939,25,West_exit,25,16
dl_1939,21,East_exit,21,15
dl_1939,22,West_exit,22,14
dl_1939,30,West_exit,30,20
dl_1939,34,West_exit,34,22
dl_1939,36,East_exit,36,25
dl_1939,37,West_exit,37,24
dl_1939,38,West_exit,38,25
dl_1939,3,East_exit,3,3
dl_1939,4,East_exit,4,3
dl_1940,17,,,
dl_1940,32,East_exit,32,22
dl_1940,18,West_exit,18,12
dl_1940,19,East_exit,19,13
dl_1940,15,West_exit,15,10
dl_1940,16,East_exit,16,11
dl_1940,14,East_exit,14,10
dl_1940,23,East_exit,23,16
dl_1940,26,East_exit,26,18
dl_1940,27,West_exit,27,18
dl_1940,29,East_exit,29,20
dl_1940,25,West_exit,25,16
dl_1940,21,East_exit,21,15
dl_1940,22,West_exit,22,14
dl_1940,30,West_exit,30,20
dl_1940,34,West_exit,34,22
dl_1940,36,East_exit,36,25
dl_1940,37,West_exit,37,24
dl_1940,38,West_exit,38,25
dl_1941,23,,,
dl_1941,30,West_exit,30,20
dl_1941,29,East_exit,29,20
dl_1941,18,West_exit,18,12
dl_1941,19,East_exit,19,13
dl_1941,12,West_exit,12,8
dl_1941,13,East_exit,13,9
dl_1941,11,East_exit,11,8
dl_1941,15,West_exit,15,10
dl_1941,16,East_exit,16,11
dl_1941,9,West_exit,9,6
dl_1941,10,East_exit,10,7
dl_1941,8,East_exit,8,6
dl_1941,5,East_exit,5,4
dl_1941,6,West_exit,6,4
dl_1941,7,East_exit,7,5
dl_1941,3,East_exit,3,3
dl_1941,4,East_exit,4,3
dl_1941,23,East_exit,23,16
dl_1941,26,East_exit,26,18
dl_1941,27,West_exit,27,18
dl_1941,25,West_exit,25,16
dl_1941,21,East_exit,21,15
dl_1941,22,West_exit,22,14
dl_1941,32,West_exit,32,21
dl_1942,21,,,
dl_1942,30,West_exit,30,20
dl_1942,29,East_exit,29,20
dl_1942,18,West_exit,18,12
dl_1942,19,East_exit,19,13
dl_1942,12,West_exit,12,8
dl_1942,13,East_exit,13,9
dl_1942,11,East_exit,11,8
dl_1942,15,West_exit,15,10
dl_1942,16,East_exit,16,11
dl_1942,9,West_exit,9,6
dl_1942,10,East_exit,10,7
dl_1942,8,East_exit,8,6
dl_1942,6,West_exit,6,4
dl_1942,7,East_exit,7,5
dl_1942,5,East_exit,5,4
dl_1942,23,East_exit,23,16
dl_1942,26,East_exit,26,18
dl_1942,27,West_exit,27,18
dl_1942,25,West_exit,25,16
dl_1942,21,East_exit,21,15
